"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"65",549,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.53,4.03,1.368088708,1.364757586,"ADMET","No",0.992221300597349,0.00735855270817209,0.000426397626307362,6,16.6455373886482,1.78672084513576,2.68924871077875,1.60655618517524,2.32264367017283,1.46979574320751,1.36080270989916,0.582423185749627,0.83871245725688,2.35215909019172,0.903546410628148,"Schmitt",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.962,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,12,0.7,0.00740609322895724,0.00178092917927186,0.000211742380422516,0.00233646667560894,0.000155015356661503,0.000196113516448194,0.000914358619585723,4.59249487237303e-05,0.0061515812045668,0.00439944560156152,3.28918955278596e-05,0.000153577261509237,0.000650521405313696,0.000326032969899856,0.000581642377728686,0.0997997986732147,0.0459593175078617,0.00104980752727755,2.25718974042718e-13,1,0.172151260330141,0.0606546764861255,0.423205327368985,0.108098887967943,0.162878754171166,0.359456411632145,0.140923051510457,0.0852667462818237,0.101595402176191,0.0353268836336387,0.0504227967587443,0.106266801970085,0.0548198258797661,0.0511924205030792,0.0606546764861255,0.0606572967255546
"66",550,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.53,4.03,1.368088708,1.364757586,"ADMET","No",0.992221300597349,0.00735855270817209,0.000426397626307362,6,16.6455373886482,1.78672084513576,2.68924871077875,1.60655618517524,2.32264367017283,1.46979574320751,1.36080270989916,0.582423185749627,0.83871245725688,2.35215909019172,0.903546410628148,"Schmitt",22.07626047,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,8,1.1,0.0220601540500877,0.00395709997151985,0.000470226144755667,0.0026533777674463,0.000344136370497239,0.000435483650334713,0.00192576083414112,0.000102003268542854,0.0137195901645856,0.0113615343283297,7.3026332502955e-05,0.000341447393124892,0.00144487355431924,0.000724114190669419,0.00129109850465245,0.0730847052785344,0.0345702404488532,0.00359238807724218,1.32206827653592e-12,1,0.172151260330139,0.134720144924871,1.26058023143359,0.240188162155985,0.361712419042821,0.408211964222508,0.312851245906581,0.189340717536832,0.21397342601568,0.0784640527252726,0.112455657086767,0.274433196336467,0.121710554171592,0.113815797708297,0.134720144924871,0.134718919194311
"67",551,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,22.5137797367597,2.35228274034542,3.5397345031267,2.07251366072047,3.03699156013663,1.88553519447911,1.74049072025797,0.680395083813485,1.03162824966021,3.09197028390581,1.11367013615228,"Schmitt",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.95,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,2,0.7,0.00713731111556342,0.00212775451464681,0.000253366811526662,0.00295344753275192,0.0001850218381444,0.000229735968247026,0.00111940662396808,4.89997326886949e-05,0.00683103151349061,0.00455778251732899,3.70129379492863e-05,0.000171445625615054,0.000594136129580017,0.000297762710719388,0.000652885642428285,0.0997997986793505,0.0442115604244501,0.000942800011692991,-2.57964541763106e-13,1,0.172151260330142,0.0553973081193489,0.407846349460767,0.129150501647758,0.194897547328201,0.454376543500296,0.168201671040364,0.0998852035856636,0.124378513774232,0.0376921020682269,0.0559920615859886,0.110091365152874,0.0616882299154772,0.0571485418716847,0.0553973081193489,0.0553977136222118
"68",554,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","ADMET",0.460846525172964,0.63093078873347,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,0.523167850631205,0.932607370948122,1.10925818398963,1.01006390684161,1.34620919591819,0.90792526224016,0.923618716036989,0.645444689351716,0.69418930419986,0.830657547945312,0.765502513410016,"Berezhkovskiy",32.24217308,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,9,0.8,0.00160103275127543,0.00268706000254594,0.000252444616014758,0.00219304435319592,0.000259456868658631,0.000346556257383648,0.00153326469210434,0.000147054829791646,0.0146889979473463,0.00578994070782174,8.04709467282198e-05,0.000366433471733946,0.00187964455568303,0.00094198701647921,0.00138959835344058,0.0912342155790479,0.0486127021925071,0.00388550783973468,-4.6808140772014e-14,1,0.177889412981493,0.175258233630119,0.0914875857871672,0.163099241429192,0.194188166165198,0.337391438953219,0.235869880598755,0.150676633645064,0.170362743567149,0.113119099839728,0.120401622519232,0.139853640285549,0.134118244547033,0.122144490577982,0.175258233630119,0.175253398414737
"69",561,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,0.549971051015919,0.973436153436802,1.14982843919602,1.04557855558105,1.40094430875683,0.937448051377115,0.954766085990445,0.658661505545819,0.711361200564501,0.858260822785343,0.78567264818676,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.812,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,5,2.2,0.00551679647578308,0.0091927947504746,0.000856934980542255,0.004232219258143,0.000883551786309994,0.0011667660746089,0.00510481688772127,0.000490951345358239,0.0496985757092881,0.0202818591284639,0.000270277107715948,0.00123494777616223,0.00614936532372773,0.00308184012289034,0.00466155547180931,0.0283577200694439,0,0.0367084407130508,-3.12054271813427e-13,0.999999999999999,0.177889412981494,0.573367396151769,0.31524551290189,0.557984506857336,0.659180754263273,0.651110655098923,0.803228896645449,0.507289597656045,0.567201876413475,0.377654881044799,0.407365374666296,0.489899978948403,0.450461846193246,0.411649258720745,0.573367396151769,0.573365604258668
"70",564,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.446474757391803,0.841008841303539,1.04178601869595,0.952466422721107,1.2346788001283,0.867418819495726,0.877930705220079,0.652523434248066,0.687879390539496,0.790550596258197,0.753755286883049,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,1,2.2,0.00468419030167693,0.008306612882132,0.000811948318316073,0.00401717646110094,0.000814225348331572,0.00112882793671226,0.00490070948434425,0.000508532885254986,0.0502831709168554,0.0195684913291225,0.000271132670998959,0.00124924316806912,0.00642948796846326,0.00322226355297417,0.00471373445657968,0.0283577226776243,0,0.0386219426229261,5.89782573727377e-12,1.00000000000001,0.177889412981483,0.599486057665572,0.267668017238682,0.504195015607405,0.624575629473902,0.618027147861683,0.740204862119611,0.490794755092289,0.54452327603825,0.391179142503835,0.412157138662749,0.472668872684118,0.451887784998265,0.416414389356375,0.599486057665572,0.599490893576591
"71",568,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","BASF",0.488699110331901,0.65654517684631,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.397133366284487,0.687408208166261,0.788830198709022,0.704205846955414,0.957167844295404,0.633131525977411,0.617298787766727,0.413542113145432,0.467913823280751,0.667523996976056,0.495233921034211,"RodgersRowland",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.967,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,12,1.9,0.00503866474539069,0.00821094415876067,0.000743623681006443,0.00360892498235342,0.000763618381621639,0.000996847944940717,0.0041762862560574,0.000389936579192168,0.0413548980345924,0.0199487177292665,0.000215504505253106,0.00102752524032731,0.00777908854519841,0.00389855715306747,0.00387857896589808,0.0364265822993662,0,0.0394311137792262,-1.4526126352915e-11,0.999999999999974,0.177889412981519,0.725322941277241,0.287923699736611,0.498388112823106,0.572018216158802,0.555219228054372,0.694198528746944,0.433412149974225,0.4640318062286,0.299951214763207,0.338974574054036,0.481853085247982,0.359174175421843,0.342508413442436,0.725322941277241,0.725312958710227
"72",570,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","BASF",0.488699110331901,0.65654517684631,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.397133366284487,0.687408208166261,0.788830198709022,0.704205846955414,0.957167844295404,0.633131525977411,0.617298787766727,0.413542113145432,0.467913823280751,0.667523996976056,0.495233921034211,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,4,1.9,0.00503866474539069,0.00821094415876067,0.000743623681006443,0.00360892498235342,0.000763618381621639,0.000996847944940717,0.0041762862560574,0.000389936579192168,0.0413548980345924,0.0199487177292665,0.000215504505253106,0.00102752524032731,0.00777908854519841,0.00389855715306747,0.00387857896589808,0.0364265822993662,0,0.0394311137792262,-1.4526126352915e-11,0.999999999999974,0.177889412981519,0.725322941277241,0.287923699736611,0.498388112823106,0.572018216158802,0.555219228054372,0.694198528746944,0.433412149974225,0.4640318062286,0.299951214763207,0.338974574054036,0.481853085247982,0.359174175421843,0.342508413442436,0.725322941277241,0.725312958710227
"73",584,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,19.3455371690079,2.09733653575277,3.14888421380404,1.90506488587763,2.73453755657375,1.74244079462663,1.61579943990561,0.71202398327609,1.00788473445697,2.7541747779842,1.08564224026125,"Schmitt",32.24217308,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.9,0.0150513257393185,0.00341913831579069,0.000405414203346367,0.00305620108304035,0.000298273729889521,0.000375001608823062,0.00176361298714581,9.17528193682576e-05,0.0120997535685554,0.00872856198469193,6.45889659447344e-05,0.000301845223837265,0.00106310480870714,0.000532813264565846,0.00114238012810338,0.0839283524286271,0.0427561630598878,0.00281112906185032,-2.96451558222756e-13,0.999999999999999,0.177889412981494,0.0991239914878455,0.860075756532487,0.207534950882591,0.311857079497205,0.470184782006208,0.271157936263201,0.163044177749157,0.195956998571757,0.0705790918217366,0.0991783079389785,0.210834830548114,0.107648276574557,0.100615074612422,0.0991239914878455,0.0991280492215527
"74",588,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,17.9403476820374,1.96183100908188,2.94757528820931,1.79388853841941,2.56375852004254,1.64330350610738,1.52517198864774,0.689021504156185,0.962034543597293,2.57898348321377,1.03559209309263,"Schmitt",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,7,2.1,0.0562661477292078,0.00750144934446588,0.000889448220221066,0.00333889505203058,0.000654833402419052,0.000828328424880094,0.00350053265132333,0.000207997926996944,0.027222265756459,0.0239194753331506,0.00014428006065278,0.000676422543925438,0.00249046443456533,0.00124813141234557,0.00255318021899855,0.0308262174600357,0,0.01562134300981,2.93331015504622e-12,1.00000000000001,0.177889412981488,0.232211136090008,3.21520844166902,0.45532317720582,0.684190938631589,0.513676161850859,0.595303093108229,0.360142793426128,0.388948072369259,0.159998405382265,0.223133325872615,0.577765104665473,0.240466767754633,0.225474181308479,0.232211136090008,0.232210495320107
"75",593,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico","ADMET",0.0175180398006201,0.0344328829866304,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,112.162903998229,17.5285161941594,14.6395241954358,12.6698578900107,22.1781065329663,9.67344553366017,10.5427251675755,1.39953198713064,3.62367082157739,9.3071685311479,4.75160340561942,"Berezhkovskiy",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5,"mg/kg",0.021584925,"mg/L","httk","Timchalk 2002",NA,NA,NA,5,1.5,0.0281470245187874,0.0232359743220713,0.0017920117403518,0.0167871250488943,0.00237999357833799,0.00217807455203847,0.0137633325131914,0.000178547212005617,0.0398005453009857,0.0186954346385043,0.000279482826383586,0.00103008188476158,0.00105250713384071,0.000527476222927247,0.00405468977504775,0.0405061709877551,0.00144772828992087,0.000151594450883258,-3.54011120018185e-13,0.999999999999999,0.196007794996688,0.0981358632951709,1.60840140107357,1.4103778040711,1.37847056950139,2.58263462290681,2.16363052576181,0.946988935668902,1.52925916813238,0.13734400923509,0.326233977876932,0.451580546823776,0.465804710639309,0.34336062825386,0.0981358632951709,0.0981351112422786
"76",600,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico","BASF",0.0211393138350216,0.0414033884478116,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,96.5522245125781,16.9200773932242,14.1394539771687,12.2386136530006,21.4124426111233,9.34768759277892,10.1859357108057,1.36560864243546,3.51076490367549,8.9926739084385,4.59973942190822,"Berezhkovskiy",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.317,"in silico",100,"mg/kg",0.502545843,"mg/L","httk","Timchalk 2002",NA,NA,NA,1,0.9,0.00746609379362124,0.00794756731188101,0.000701905707815469,0.0190102167540069,0.00100366199568749,0.000932665403848634,0.00688388969590769,7.72867892486851e-05,0.0147983296297122,0.00550173721679248,0.000119774111227597,0.000402203766200823,0.000466910912798653,0.000233997084843809,0.00173297412742954,0.0761065526201259,0.0525747138564372,4.73142191023048e-05,2.83208896014549e-14,1,0.196007794996688,0.0435348170441634,0.426633931064071,0.4824016577773,0.539927467550361,2.92464873138567,0.912419996079534,0.405506697325493,0.764876632878633,0.0594513763451424,0.1212977838501,0.132892203304166,0.199623518712661,0.134067922066941,0.0435348170441634,0.0435343413662901
"77",606,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,113.332589103053,17.5784581337334,14.680597487684,12.7052801506581,22.2409665096904,9.70021335884076,10.5720383970385,1.40235778470695,3.63297459824966,9.3330074466931,4.76410639195515,"Berezhkovskiy",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.25,"in silico",10,"mg/kg",0.06395408,"mg/L","httk","Timchalk 2002",NA,NA,NA,9,0.9,0.00709355333463989,0.0076256302509679,0.00068060105711883,0.0196178015816769,0.000981368502691294,0.000913032517421805,0.00682302004004773,7.48358202526778e-05,0.0142527838138578,0.00522405293946299,0.000116979424340724,0.000388850929912879,0.000440255397420147,0.000220640505189591,0.00169047723031801,0.07610655262712,0.053719613416699,3.77456075489682e-05,3.54011120018185e-13,1,0.196007794996687,0.0410494543049088,0.405345904836565,0.462860713260571,0.523539274706793,3.01812332025798,0.892153184264813,0.396970659748611,0.758113337783081,0.0575660155789829,0.1168260968349,0.126184853610217,0.19496570723454,0.129616976637626,0.0410494543049088,0.0410493963143426
"78",635,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico","BASF",0.0211393138350216,0.0414033884478116,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,163.884965638726,94.8798130653462,78.4688201071149,66.7871894004771,116.400851135503,52.2153059644363,51.5396675338823,5.97785562847405,20.0905575461884,65.0536463619306,21.7854907112312,"RodgersRowland",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",50,"mg/kg",0.202678384,"mg/L","httk","Timchalk 2002",NA,NA,NA,7,2.3,0.0119413868650298,0.017443195298933,0.00190681865583062,0.0496975853864566,0.00341729565105415,0.00372822584880272,0.033292879402865,0.000244366700437452,0.0367238674877186,0.0103855331608661,0.000402011414254091,0.00109277112500156,0.000337254057591805,0.000169015685918277,0.00664415165008201,0.0174711024239151,0.00103308597670786,7.72482052239646e-05,-5.52257347228369e-13,0.999999999999999,0.196007794996689,0.0314455997754597,0.682364963715991,1.05876754470003,1.46678358140817,7.64578236714717,3.10663241004923,1.62096776034901,3.69920882254056,0.187974384951887,0.301015307276382,0.250858288909809,0.670019023756818,0.364257041667185,0.0314455997754597,0.0314447787754934
"79",637,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,223.439764861026,123.153967203571,101.848201822157,86.6854486910819,151.086045084425,67.7704750206952,66.8937101105581,7.7520259481619,26.0712433157558,84.4357813631643,28.2709723657916,"RodgersRowland",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.25,"in silico",5,"mg/kg",0.021584925,"mg/L","httk","Timchalk 2002",NA,NA,NA,4,2,0.00457958827895743,0.00701553950194711,0.000822188900815957,0.0661476190672786,0.00165138121346105,0.0020548468072549,0.0207036343756326,0.000136527557319437,0.0152594066214989,0.0039651187603951,0.000217736601786755,0.000467448470200285,0.000145301031093289,7.28173536855514e-05,0.00338073060911886,0.0239480660520779,0.0454154363271562,2.44074670085901e-05,-4.10652899221095e-13,0.999999999999999,0.196007794996689,0.0135478816870199,0.261690758797567,0.425829408312419,0.632453000627659,10.1765567795813,1.50125564860095,0.893411655328217,2.30040381951473,0.105021197938029,0.125077103454909,0.0957758154684806,0.362894336311258,0.155816156733428,0.0135478816870199,0.0135474146391723
"80",641,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,223.439764861026,123.153967203571,101.848201822157,86.6854486910819,151.086045084425,67.7704750206952,66.8937101105581,7.7520259481619,26.0712433157558,84.4357813631643,28.2709723657916,"RodgersRowland",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5,"mg/kg",0.021584925,"mg/L","httk","Timchalk 2002",NA,NA,NA,2,2.7,0.0116585274807676,0.0172115901759762,0.00191717650885931,0.0533350754226719,0.00353524747746799,0.00395607726633752,0.0361910298555686,0.000259008229865526,0.0365581833003491,0.0100999357411106,0.000425419542021722,0.00109633007905583,0.000275644483653328,0.000138144934707541,0.00695133198761138,0.0114741314775414,0.000861753064266831,6.3187968855205e-05,1.13283558405819e-13,1,0.196007794996688,0.0257011173569537,0.666201570329579,1.04470957062071,1.47475116066101,8.2053962188726,3.21386134315271,1.72003359405979,4.02122553950762,0.199237099896558,0.299657240166796,0.243959800509917,0.709032570036204,0.365443359685275,0.0257011173569537,0.0257013832014029
"81",642,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,223.439764861026,123.153967203571,101.848201822157,86.6854486910819,151.086045084425,67.7704750206952,66.8937101105581,7.7520259481619,26.0712433157558,84.4357813631643,28.2709723657916,"RodgersRowland",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",10,"mg/kg",0.06395408,"mg/L","httk","Timchalk 2002",NA,NA,NA,11,2.7,0.0116585274807676,0.0172115901759762,0.00191717650885931,0.0533350754226719,0.00353524747746799,0.00395607726633752,0.0361910298555686,0.000259008229865526,0.0365581833003491,0.0100999357411106,0.000425419542021722,0.00109633007905583,0.000275644483653328,0.000138144934707541,0.00695133198761138,0.0114741314775414,0.000861753064266831,6.3187968855205e-05,1.13283558405819e-13,1,0.196007794996688,0.0257011173569537,0.666201570329579,1.04470957062071,1.47475116066101,8.2053962188726,3.21386134315271,1.72003359405979,4.02122553950762,0.199237099896558,0.299657240166796,0.243959800509917,0.709032570036204,0.365443359685275,0.0257011173569537,0.0257013832014029
"82",648,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,138.771811981578,80.3407654157646,66.4445350913123,56.5529562406119,98.5639955765092,44.2140167868157,43.6419108045069,5.06183013246211,17.0119514229921,55.0850552182725,18.4471590125593,"RodgersRowland",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.317,"in silico",100,"mg/kg",0.502545843,"mg/L","httk","Timchalk 2002",NA,NA,NA,12,1.7,0.00584425473081374,0.00868454321294398,0.000971532179152947,0.052589407450717,0.00180318783283286,0.00203025852683177,0.0186858680475951,0.000133127938493789,0.0184852196601353,0.00507931451238462,0.00021821519848517,0.000555342439143047,0.000216976723613357,0.000108742301792029,0.00355565926621672,0.0328262247457963,0.0441881786860668,3.17415436737109e-05,-2.69048451213821e-13,0.999999999999999,0.196007794996688,0.0202309299406393,0.333957413189357,0.527134641149863,0.747332445502267,8.09067806934107,1.6392616662117,0.88272109862251,2.0762075608439,0.102406106533684,0.151518193935535,0.122688756337793,0.363691997475284,0.185114146381016,0.0202309299406393,0.020231125914796
"83",650,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,138.771811981578,80.3407654157646,66.4445350913123,56.5529562406119,98.5639955765092,44.2140167868157,43.6419108045069,5.06183013246211,17.0119514229921,55.0850552182725,18.4471590125593,"RodgersRowland",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",10,"mg/kg",0.06395408,"mg/L","httk","Timchalk 2002",NA,NA,NA,8,2.2,0.0131596431851061,0.0188125166578415,0.00199812053331341,0.0446167527502352,0.00343077529320732,0.00360136215534302,0.0305329133730249,0.00023468967517846,0.0390677695083308,0.0114549745490014,0.000389897937307725,0.00114875154426451,0.000382503672686757,0.000191701408784649,0.00655845992613183,0.0194075283653972,0.000946545813725763,7.28886478074193e-05,-1.55764892808001e-13,1,0.196007794996688,0.0356646781059913,0.751979610577492,1.14188264994486,1.53701579485647,6.86411580772849,3.11888663018847,1.56580963275784,3.3925459303361,0.180530519368046,0.320227618920744,0.276690206497619,0.649829895512875,0.382917181421504,0.0356646781059913,0.0356653783785394
"84",667,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico","BASF",0.0211393138350216,0.0414033884478116,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,10.0835371505551,0.982400841521325,1.46086959450002,0.813980742821292,1.2420711988461,0.727723378856066,0.66624879412804,0.18215225911161,0.345298902642704,1.27193606686679,0.376300383128959,"Schmitt",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",50,"mg/kg",0.202678384,"mg/L","httk","Timchalk 2002",NA,NA,NA,10,2.8,0.0916922864915644,0.00871710111677699,0.00102286334109168,0.00296957989851617,0.000735891463555985,0.000899317559772172,0.00326370805615429,0.000127542114262897,0.0226886677530777,0.028305596947092,0.000121607704606603,0.000563509072452615,0.00577660936930415,0.00289503695556963,0.00212576765833902,0.0103292898568483,0.0116102023408226,0.00216321729692635,-2.3378894366001e-11,0.999999999999954,0.196007794996734,0.538611596205515,5.2395592280894,0.529110841686009,0.786817954685907,0.456858445925564,0.66899223959635,0.391007634683553,0.362634228461588,0.0981093186637673,0.185972686500637,0.683710071185798,0.202679507677672,0.187836357484205,0.538611596205515,0.538611526617605
