"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"158",1137,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico","ADMET",0.0114790901783214,0.0226976321899005,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",4.96,NA,5.380776795,5.379212039,"ADMET","No",0.996382354329827,0,0.0036176456701732,3,414.604853906646,204.709950834072,169.290280548638,144.073676213165,251.131621925165,112.632701061552,111.180209712634,12.8505368444398,43.3198922781984,140.322611678418,46.9725489213607,"RodgersRowland",42.28,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.133,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,1,3.1,0.00779287524839291,0.0118536946315754,0.00140346592169854,0.0720939439053788,0.00287045523076128,0.00366518558861203,0.0374852914890579,0.000242829262738141,0.0259032168235483,0.00665031482325787,0.000386621743073772,0.000794759046226633,0.000155893252424041,7.81298237090227e-05,0.00591830142626213,0.00535460315279228,0.0212831216582648,2.61606817839896e-05,-5.44336737532593e-14,1,0.203958863709558,0.014535501391519,0.445307157051023,0.719495880520507,1.07958917053733,11.0913759854429,2.60950475523752,1.59355895157045,4.16503238767311,0.186791740567801,0.212321449373347,0.16063562375019,0.64436957178962,0.264919682075544,0.014535501391519,0.014535781155167
"159",1140,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico","BASF",0.00898894040611545,0.0178177184033304,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",0.74,NA,5.62,5.62,"BASF","No",0.999999781223886,0,2.18776114446761e-07,3,602.209284273087,279.096459287778,230.798239445575,196.435798547948,342.38989615863,153.567696932746,151.581444460149,17.5440206349217,59.0628614913355,191.339070299324,64.0470032942879,"RodgersRowland",345.187408,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,12,4,0.00876380615080158,0.0133694812737623,0.00159455989942579,0.0728499800951704,0.00330552172229746,0.00431658582138451,0.0450289746578197,0.000287902994294406,0.0293147269601054,0.00746179781624389,0.000453413100548383,0.00090232911617131,0.000135387608173863,6.78500638477071e-05,0.0068640412684121,0.00186115554572874,0.00735841780764084,2.29318077289964e-05,1.49692602821463e-13,1,0.203958863709557,0.0126235532096842,0.500788922902948,0.811501139530338,1.22658453801984,11.2076892454108,3.00501974754315,1.87677644408022,5.00321940642441,0.221463841764928,0.240284647213979,0.180236662228113,0.755688500913972,0.300776372057103,0.0126235532096842,0.0126232676925967
"160",1141,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico",NA,0.006029622,0.0119869671193439,"in vitro","httk","Wetmore 2013","monoproticBase",4.96,NA,5.380776795,5.379212039,"ADMET","No",0.996382354329827,0,0.0036176456701732,3,217.779713902827,107.528432653447,88.923317186523,75.6782652955893,131.91259094267,59.163142660514,58.4000026787108,6.75091637868765,22.7549170480422,73.7084568859081,24.6736904586579,"RodgersRowland",42.28,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.133,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,5,2.2,0.0100720582834172,0.0147861652211804,0.00167002511383394,0.058811300838525,0.00315014900356625,0.00362318214909529,0.0340810806911752,0.000237298473546245,0.0316086002999093,0.00858694060093055,0.000387629096412044,0.000950078751975372,0.000289994892488672,0.000145333148439117,0.00624845347159956,0.0154053956753086,0.0138871617271612,1.8016270994665e-05,-3.53818879396186e-13,0.999999999999999,0.203958863709558,0.0270391508147946,0.575546187623839,0.897491060466186,1.28463470294919,9.04789243669616,2.86377182142387,1.57529658656317,3.78678674346391,0.182537287343265,0.259086887704174,0.207414024177066,0.646048494020073,0.316692917325124,0.0270391508147946,0.0270387252909984
"161",1144,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico",NA,0.006029622,0.0119869671193439,"in vitro","httk","Wetmore 2013","monoproticBase",0.74,NA,5.62,5.62,"BASF","No",0.999999781223886,0,2.18776114446761e-07,3,403.951320743722,187.212961169642,154.815370814295,131.765654154679,229.669077492892,103.010490924656,101.678147941302,11.7682183165413,39.6183212976811,128.346859147261,42.9615953391268,"RodgersRowland",345.187408,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,2,3.2,0.0101916155967005,0.0152504701799911,0.00177301342953031,0.0655440122999038,0.00351038615119898,0.00427696570787463,0.0421551314074168,0.000281697992891477,0.0330458254991607,0.0086690381069611,0.000454273245633092,0.00100585517653325,0.000197479588883839,9.89714107109448e-05,0.00711995518226735,0.00476137736924748,0.00560478200696972,1.80133576811269e-05,8.16505106298891e-13,1,0.203958863709556,0.0184130152805445,0.582378034097169,0.925673455538153,1.36385648425409,10.0836941999852,3.19126013745362,1.85955030777158,4.68390348971297,0.216690763762674,0.270867422124268,0.209397055723698,0.757122076055154,0.335285058844415,0.0184130152805445,0.0184132857136642
"162",1145,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico","ADMET",0.0114790901783214,0.0226976321899005,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",4.96,NA,5.380776795,5.379212039,"ADMET","No",0.996382354329827,0,0.0036176456701732,3,8.29006298899334,0.80422629799004,1.2270456343192,0.669038313910685,1.02012442943676,0.599056376792689,0.546969401634222,0.150914994295863,0.284016551304761,1.06744092871989,0.308228864425987,"Schmitt",42.28,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.133,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,11,0.7,0.0268787216699153,0.00370565397585572,0.000446182024489343,0.00217092570453714,0.000313904397160388,0.000384897495836289,0.00150970376732988,5.48740780885473e-05,0.00968974869059625,0.0116154244758328,5.17321211960537e-05,0.000238332535077226,0.00299977263634068,0.0015034254765056,0.000908124736480023,0.0896569379946674,0.0516840667940446,0.000146435135600265,2.08208802106217e-12,1,0.203958863709553,0.279699080311485,1.53592695256659,0.224925886243139,0.343216941914879,0.333988569928791,0.285367633782171,0.167346737320126,0.167744863036653,0.0422108292988825,0.0794241695950512,0.280565808594996,0.0862202019934228,0.0794441783590754,0.279699080311485,0.27970706539639
"163",1146,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico","ADMET",0.0114790901783214,0.0226976321899005,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",4.96,NA,5.380776795,5.379212039,"ADMET","No",0.996382354329827,0,0.0036176456701732,3,8.29006298899334,0.80422629799004,1.2270456343192,0.669038313910685,1.02012442943676,0.599056376792689,0.546969401634222,0.150914994295863,0.284016551304761,1.06744092871989,0.308228864425987,"Schmitt",345.187408,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,6,1.1,0.0496062069591005,0.00557031730070301,0.000670635390582634,0.00242487100176311,0.000471722830530857,0.000578414725713851,0.00217256616758579,8.24651351997327e-05,0.0145670027115959,0.018243652221567,7.77412943681676e-05,0.000358218586219443,0.00450808004116619,0.00225933947624048,0.00136469299640281,0.0560541181607672,0.0446009675217758,0.000347851188281374,-2.96663521955264e-12,0.999999999999994,0.203958863709564,0.420333803372138,2.83464039766288,0.338107271666343,0.515873377371257,0.373057077194325,0.428838936846234,0.251484663353848,0.241396240842866,0.0634347193844098,0.119401661570458,0.440667928057175,0.129568823946946,0.119406195406481,0.420333803372138,0.420342228137763
"164",1149,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico",NA,0.006029622,0.0119869671193439,"in vitro","httk","Wetmore 2013","monoproticBase",4.96,NA,5.380776795,5.379212039,"ADMET","No",0.996382354329827,0,0.0036176456701732,3,4.35452160435328,0.422435968705703,0.644530292624371,0.351425772751329,0.535840785891342,0.314666358800022,0.287306631988043,0.0792711230246015,0.14918538137678,0.560694724714767,0.16190338372703,"Schmitt",42.28,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.133,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,3,0.9,0.0365215678009699,0.00366423000275827,0.0004411464945084,0.00159697096720931,0.000310301966857354,0.000380729246382283,0.00139290882749262,5.42471425842395e-05,0.00958253842311947,0.0121366458725046,5.11391322208979e-05,0.000235636811450052,0.00564567127513853,0.00282948818656833,0.000897700586162317,0.0708917523557156,0.0571431216494541,0.000183066968463558,-1.0070229644353e-12,0.999999999999998,0.20395886370956,0.526402916096833,2.08694673148399,0.222411532792611,0.339343457314154,0.245687841109124,0.282092697143049,0.165534454948819,0.15476764749918,0.0417285712186458,0.0785453969108154,0.293155697403492,0.0852318870348298,0.078545603816684,0.526402916096833,0.526416406803409
"165",1151,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico",NA,0.006029622,0.0119869671193439,"in vitro","httk","Wetmore 2013","monoproticBase",0.74,NA,5.62,5.62,"BASF","No",0.999999781223886,0,2.18776114446761e-07,3,5.17734538715546,0.502121881636132,0.746353240909453,0.414239676811557,0.633952803429948,0.369920466248585,0.338450178561009,0.0896244053793068,0.173575669116565,0.649692860223646,0.189296502109832,"Schmitt",42.28,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.087,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,9,0.7,0.0284127685093298,0.0032203655980332,0.000377772760082487,0.00163733378514252,0.000271651336369493,0.000331230135197094,0.00125196519984483,4.53932330659711e-05,0.0082427657612829,0.0102375241778323,4.42462779811721e-05,0.000202752692619717,0.00417848678621357,0.00209405227363069,0.000772843236844955,0.0896569380454527,0.0528758966324162,0.000104877268223001,-2.3814732267051e-12,0.999999999999995,0.203958863709563,0.389602497549051,1.6235867719617,0.195469839030847,0.290594430832682,0.251897505406542,0.246955760335903,0.144013102259606,0.139107244427203,0.0349178715892086,0.0675636537810074,0.247283192701262,0.0737437966352868,0.0675842308732391,0.389602497549051,0.389591120675477
"166",1152,"Etoxazole","153233-91-1",1.1741824853028,0.815835454838231,"in silico",NA,0.006029622,0.0119869671193439,"in vitro","httk","Wetmore 2013","monoproticBase",0.74,NA,5.62,5.62,"BASF","No",0.999999781223886,0,2.18776114446761e-07,3,5.17734538715546,0.502121881636132,0.746353240909453,0.414239676811557,0.633952803429948,0.369920466248585,0.338450178561009,0.0896244053793068,0.173575669116565,0.649692860223646,0.189296502109832,"Schmitt",345.187408,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.02839,"mg/L","httk","NHEERL 2015",NA,NA,NA,8,1.4,0.0604835925422887,0.00581166574611331,0.000681640745816731,0.00215028337293354,0.000489896385871877,0.000597286185259439,0.00216801902182506,8.18481076657406e-05,0.0148769123355515,0.0188298090958986,7.97892140244541e-05,0.000365828873309397,0.00753418381796539,0.00377590940143639,0.00139376882552979,0.0394117096496765,0.0448464958641129,0.000380224524331866,-2.62506391675093e-11,0.999999999999946,0.203958863709611,0.702488001675095,3.45620528813078,0.352756646198076,0.52433903524364,0.330812826605159,0.445360350792615,0.259689645764973,0.240891002425007,0.0629600828198004,0.121941904389767,0.454826306664219,0.13298202337409,0.121942957769799,0.702488001675095,0.702494772360258
"167",1153,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico","ADMET",0.0894576943633391,0.164224264652363,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-3.43,2.07,3.313004299,3.313002252,"ADMET","No",0.999999999985209,0,1.47910572678711e-11,5,15.845528061106,8.67410203632834,7.37089252634795,6.40228455194612,11.0398226767322,4.94233291700259,5.35945112247957,0.919473555467807,1.99253036601784,4.73851895266598,2.55399668591212,"Berezhkovskiy",1.57,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.806,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,9,3,0.0432775185061441,0.0244869299921458,0.0016467662709753,0.00806951632115462,0.00208813163653866,0.0019347706078881,0.00866683335596308,0.000205564864436439,0.0417361686355663,0.0317235994099003,0.000263523980140371,0.00102710573414646,0.00184443629923134,0.000924366992267337,0.0039163407177732,0.00986580684945983,0.00661890046719768,0.00305629968303181,-4.6415805744372e-13,0.999999999999999,0.191352580323961,0.171975412515742,2.47300105749395,1.48630834550202,1.26674328536561,1.2414640494084,1.89830148776241,0.841204612125259,0.962981483995897,0.158126818797261,0.342099742914478,0.76627051714735,0.439206633567285,0.342368578048819,0.171975412515742,0.171975254375319
"168",1154,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico","ADMET",0.0894576943633391,0.164224264652363,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-3.43,2.07,3.313004299,3.313002252,"ADMET","No",0.999999999985209,0,1.47910572678711e-11,5,15.845528061106,8.67410203632834,7.37089252634795,6.40228455194612,11.0398226767322,4.94233291700259,5.35945112247957,0.919473555467807,1.99253036601784,4.73851895266598,2.55399668591212,"Berezhkovskiy",358.9867443,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,5,1,0.00894926956971578,0.00772048916292327,0.000561296654193091,0.0090668982979276,0.000720633698663677,0.000668398228337983,0.00366945664037598,7.09905520171266e-05,0.0138251828455038,0.00711468417817287,9.10412483562747e-05,0.000348242832303166,0.000636960012675598,0.000319234778157528,0.00135258402321184,0.071219753779457,0.0646862368701609,0.000331226951807827,-8.55791418411858e-13,0.999999999999998,0.191352580323961,0.0593902109720838,0.511386832555188,0.468618462089425,0.431766657071608,1.3949074304504,0.655121544239706,0.29060792536434,0.40771740448622,0.0546081169362512,0.113321170864786,0.171852274835093,0.151735413927125,0.116080944101055,0.0593902109720838,0.0593925168665169
"169",1160,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico",NA,0.027597565,0.0537127878460864,"in vitro","httk","Wetmore 2013","zwitterionic",12.13,1.04,3.92,3.92,"BASF","No",0.999980942975978,1.86205246361926e-05,4.36515641633051e-07,6,22.4264184168625,9.76016402015869,8.25415875482722,7.16327976573321,12.4020534327602,5.51358531374238,5.98670550416473,0.965428843547328,2.18126398992793,5.29121907436767,2.81175801785083,"Berezhkovskiy",358.9867443,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,10,1.3,0.019321283805703,0.0145080752129284,0.00103187128239317,0.010072122906977,0.00132690610695834,0.00123255537540036,0.00664586777931667,0.000122418567067729,0.0250676103043952,0.0139678266752897,0.000164426197382466,0.000627216581950439,0.00104612224391384,0.000524270817783565,0.00242798030121461,0.0529456538722677,0.0401070099848897,0.000213362308130542,-1.37796923303604e-12,0.999999999999997,0.191352580323962,0.097540535563062,1.10407336032588,0.880611545549525,0.793747140302436,1.54955737030415,1.20627827905304,0.535893641478419,0.738429753257408,0.0941681285136378,0.205472215609796,0.33738711776062,0.274043662304109,0.20907219398348,0.097540535563062,0.0975387567969423
"170",1161,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico","ADMET",0.0894576943633391,0.164224264652363,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-3.43,2.07,3.313004299,3.313002252,"ADMET","No",0.999999999985209,0,1.47910572678711e-11,5,16.0620925864288,13.7380766862862,11.4008175670978,9.70938324896328,16.8743368548479,7.60555552687403,7.50579252712194,0.931034860140037,2.96601012085904,9.45410981892029,3.21408693165688,"RodgersRowland",1.57,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.806,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,6,2.5,0.0297315130457608,0.0272604769298008,0.00182571257589997,0.0101799038802805,0.00229276708267727,0.00213954911860152,0.0093780491147874,0.000149583516548473,0.0443372334455113,0.0341231651072225,0.000238310517519544,0.00109535530115535,0.00132547592290741,0.000664281954558333,0.00418862558129603,0.0161714731138338,0.00446376063063545,0.00178734348496372,-2.3207902872186e-13,1,0.19135258032396,0.123587498639386,1.6989436026149,1.65465717328078,1.40439428915382,1.56613905850469,2.08433371152479,0.930238747218052,1.0420054571986,0.115064243498825,0.363419946274682,0.824231041237259,0.397184195865906,0.36511843371845,0.123587498639386,0.123587340382946
"171",1163,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico","BASF",0.0498725817514431,0.0950069229701065,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",12.13,1.04,3.92,3.92,"BASF","No",0.999980942975978,1.86205246361926e-05,4.36515641633051e-07,6,42.5094919361938,30.9176568102573,25.5893343927842,21.7827432908745,37.9405453804831,17.0373662481347,16.8162397999314,1.98052424294539,6.57509621822976,21.2157255063133,7.12873238162378,"RodgersRowland",1.57,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.646,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,3,1.8,0.0191435573853259,0.02343675078181,0.00199967964103336,0.0220953014725808,0.00273953843948408,0.00258873143892552,0.016301436777874,0.000171129447161786,0.0436822349563921,0.0175133854502674,0.000284033632196623,0.0011691412693175,0.000712849255178065,0.000357257504151318,0.00497143063094928,0.0323008079525068,0.00154136154760162,0.000343952741204637,-5.36682753919301e-13,0.999999999999999,0.191352580323961,0.0664661310189338,1.09391756487576,1.42256453910835,1.5382151084872,3.39927714962781,2.49048949044007,1.12553540822849,1.81127075309712,0.131638036278297,0.358051106199936,0.42302863406443,0.473389386994372,0.389713756439167,0.0664661310189338,0.0664665124002452
"172",1164,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico","BASF",0.0498725817514431,0.0950069229701065,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",12.13,1.04,3.92,3.92,"BASF","No",0.999980942975978,1.86205246361926e-05,4.36515641633051e-07,6,42.5094919361938,30.9176568102573,25.5893343927842,21.7827432908745,37.9405453804831,17.0373662481347,16.8162397999314,1.98052424294539,6.57509621822976,21.2157255063133,7.12873238162378,"RodgersRowland",358.9867443,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,12,1.3,0.00894634523947226,0.0119074144106393,0.00112264993004567,0.0260382528276013,0.00167000981930205,0.00161612744095987,0.0116195133252962,0.00010694113796206,0.0233672732263447,0.00803483595218861,0.000177089832447918,0.000650896027178879,0.000445468896974935,0.000223255428085971,0.00307388782196578,0.0529456537994067,0.0392572727920932,0.000149692415992803,7.83266721936277e-13,1,0.191352580323958,0.0415355614895044,0.511219727969843,0.722756565137438,0.8635768692659,4.0058850504002,1.51819074482004,0.702664104765159,1.29105703614402,0.082262413816969,0.191535026445449,0.194078163096343,0.295149720746531,0.21696534239296,0.0415355614895044,0.04153589359739
"173",1165,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico",NA,0.027597565,0.0537127878460864,"in vitro","httk","Wetmore 2013","diproticBase",-3.43,2.07,3.313004299,3.313002252,"ADMET","No",0.999999999985209,0,1.47910572678711e-11,5,4.95513195323692,4.23817693605926,3.51713556878762,2.9953315034885,5.20570897342953,2.346303568301,2.31552647451832,0.287224585121177,0.915010208994994,2.91658099867679,0.991541802434467,"RodgersRowland",1.57,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.806,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,1,4.2,0.0328452917433597,0.0264851181204199,0.00173479925005987,0.00751206361427001,0.0021727944496941,0.0020412073788645,0.00793926264440047,0.000141684355912478,0.0423512010763744,0.0455349306566745,0.000225743973934161,0.00104149794850545,0.00406962368573943,0.00203955392889857,0.00396846319353335,0.00301338178043722,0.00531757198592964,0.00291839053695447,-1.31994947585558e-12,0.999999999999997,0.191352580323962,0.379452091910437,1.87687381390627,1.60759442309074,1.33446096158452,1.15570209450308,1.97526768154009,0.887481469071523,0.882140293822274,0.108987966086522,0.347140992429299,1.09987755209359,0.376239956556936,0.347165982835151,0.379452091910437,0.379451893748572
"174",1167,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico",NA,0.027597565,0.0537127878460864,"in vitro","httk","Wetmore 2013","zwitterionic",12.13,1.04,3.92,3.92,"BASF","No",0.999980942975978,1.86205246361926e-05,4.36515641633051e-07,6,23.5231150045679,17.1086403081353,14.1601518010332,12.0537313827617,20.9948364464204,9.4278224746058,9.3054594516123,1.09594660619783,3.63840513208714,11.7399660419693,3.94476617705631,"RodgersRowland",1.57,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.646,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,7,2.2,0.0294781021164888,0.0273292264131585,0.00189643046901324,0.0122604384529727,0.00239779669479077,0.00224683533385241,0.010633681939821,0.000148113047876199,0.0450312390191876,0.0290331902175197,0.000246005860585712,0.00112258225571538,0.00111495688158417,0.000558776649635585,0.00432060661238534,0.0217530401717928,0.00138268917113218,0.000398869016445197,1.33445441515069e-12,1,0.191352580323957,0.103958683597592,1.68446297808507,1.65883013129945,1.45879266847173,1.88622130045734,2.17981517708252,0.976884927761916,1.18152021553566,0.113933113750923,0.369108516550718,0.701284787862796,0.410009767642854,0.374194085238462,0.103958683597592,0.10395844644383
"175",1168,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico",NA,0.027597565,0.0537127878460864,"in vitro","httk","Wetmore 2013","zwitterionic",12.13,1.04,3.92,3.92,"BASF","No",0.999980942975978,1.86205246361926e-05,4.36515641633051e-07,6,23.5231150045679,17.1086403081353,14.1601518010332,12.0537313827617,20.9948364464204,9.4278224746058,9.3054594516123,1.09594660619783,3.63840513208714,11.7399660419693,3.94476617705631,"RodgersRowland",358.9867443,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,11,1.4,0.0150665535867674,0.0165073110329441,0.00126914056138147,0.0146786399549762,0.00164981629833973,0.00155120426751657,0.00852140800167235,0.000102267882790219,0.0290223327804732,0.014156402539957,0.000169809109245737,0.00074741396526786,0.000769845611685481,0.000385820699638628,0.00297894587989562,0.0479630653604881,0.0356458446501999,0.000166758140719708,2.61088907312093e-13,1,0.191352580323959,0.0717804766140309,0.860945919243849,1.00196121596019,0.97626197029344,2.25825230076557,1.49983299849066,0.674436638050684,0.946823111296928,0.0786676021463224,0.237887973610436,0.341942090337126,0.283015182076228,0.24913798842262,0.0717804766140309,0.0717805952816051
"176",1169,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico","ADMET",0.0894576943633391,0.164224264652363,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-3.43,2.07,3.313004299,3.313002252,"ADMET","No",0.999999999985209,0,1.47910572678711e-11,5,15.2908303228406,1.51694109868273,2.25967543253737,1.27830985596182,1.92851692821873,1.14787669212908,1.05353785907424,0.322649667540844,0.567850220892531,1.96903577013524,0.617199208823777,"Schmitt",1.57,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.806,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,8,2.1,0.0765183491304097,0.00857339742572932,0.00100778733799117,0.00326461103279847,0.000727854082923751,0.000896531958048987,0.0034172971566311,0.000143915253237825,0.0237641796487725,0.0275841253959973,0.0001270594376805,0.000584426832916223,0.00367984527689229,0.00184421103381888,0.00222693098326992,0.0240128338083385,0.00864934653574004,0.00432987799276536,-1.05886056854349e-12,0.999999999999998,0.191352580323962,0.343109116726554,4.37247709316627,0.520388311121658,0.775221029223981,0.502247851199765,0.661685529930683,0.38979650349956,0.379699684070123,0.110704040952173,0.194788357776824,0.666283222125538,0.2117657294675,0.194808944305408,0.343109116726554,0.343109029547698
"177",1174,"Fenarimol","60168-88-9",0.988347476939968,0.765410321295839,"in silico",NA,0.027597565,0.0537127878460864,"in vitro","httk","Wetmore 2013","diproticBase",-3.43,2.07,3.313004299,3.313002252,"ADMET","No",0.999999999985209,0,1.47910572678711e-11,5,4.71719829961882,0.467974061594243,0.697106493434394,0.394356679893422,0.594944589829805,0.354118243807541,0.325014854816976,0.0995369401766734,0.175180944388035,0.607444591998134,0.190405033403624,"Schmitt",358.9867443,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",2,"mg/kg",0.0312625,"mg/L","httk","NHEERL 2015",NA,NA,NA,2,0.7,0.0207313064651307,0.00234054806626365,0.000275169499979569,0.00128203201172534,0.000198848074977559,0.000246716965622079,0.000935114637390164,3.93257910615894e-05,0.00648640187787059,0.00747211152785828,3.47144784990976e-05,0.00015956828606303,0.00325947504176228,0.00163344921712129,0.000608372305983765,0.0958011283839332,0.0494770775517712,0.000371220140939502,3.58272000589371e-12,1.00000000000001,0.191352580323953,0.303913756807672,1.18464608372175,0.142066650456064,0.21166884613813,0.197235694111591,0.180770977252326,0.107268245922643,0.103901626376685,0.0302506085089149,0.053167228507136,0.18048578569706,0.0578574641651627,0.0531894286876767,0.303913756807672,0.303897528766751
