"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"91",694,"Coumarin","91-64-5",1.18233476038075,0.817745818665172,"in silico","ADMET",0.3002990950748,0.461892338789216,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,1.885303037,1.885303037,"ADMET","No",1,0,0,1,18.925493146972,1.96740432380511,2.94308045144034,1.72735991166087,2.53557914642686,1.56713013068738,1.44669287560271,0.552624699306364,0.848866501590945,2.56973926360704,0.917678344105876,"Schmitt",111.8706625,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",200,"mg/kg",30,"mg/L","Born2003","Born2003",NA,NA,NA,4,0.5,0.00892392236176813,0.00304000844992965,0.000360555701565172,0.00425419976499104,0.000265406940147708,0.00033132267618468,0.00164023670664541,6.84073059509993e-05,0.00963749524705988,0.00591465592320502,5.24094250732915e-05,0.000238692887179994,0.00102123728575992,0.000511802305272623,0.000922823668200315,0.11319248901295,0.053158210009276,0.000902578995132662,1.35766273490387e-14,1,0.204436454666293,0.0952202597445144,0.509938420672464,0.184522515928962,0.277350539665517,0.654492271537083,0.241279036497917,0.1440533374716,0.182248522960601,0.0526210045776918,0.0789958626808187,0.14286608510157,0.0873490417888191,0.0795642957266646,0.0952202597445144,0.0952190335390927
"92",696,"Coumarin","91-64-5",1.18233476038075,0.817745818665172,"in silico","BASF",0.323632803997187,0.489006925515688,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,1.78,1.78,"BASF","No",1,0,0,1,18.9503831279672,1.98086736075899,2.96466121957279,1.74720152537382,2.55690166907491,1.58690748462988,1.46586670662162,0.571900520890918,0.867655005994359,2.5891798545964,0.937492601408967,"Schmitt",111.8706625,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",200,"mg/kg",30,"mg/L","Born2003","Born2003",NA,NA,NA,8,0.5,0.00847324377891271,0.00289496024890397,0.000343482201710418,0.00424502697844644,0.00025296268948439,0.000316179720122755,0.00157136136978609,6.68949857710443e-05,0.00930690546747019,0.00562776935555657,5.06015769051104e-05,0.000230625917210273,0.000964998169803446,0.000483627351899558,0.000891571044916396,0.113192489014565,0.0545999735593022,0.000923781235527024,-5.29488466612507e-13,0.999999999999999,0.204436454666294,0.0899765193289926,0.484185358795012,0.175718376261243,0.264217078238783,0.653081073607145,0.229966081349445,0.137469443531633,0.17459570775401,0.0514576813623417,0.0762861103890999,0.135936457863685,0.0843359615085174,0.0768753057367577,0.0899765193289926,0.0899771817487549
"93",702,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","ADMET",0.103964320661518,0.188347247670505,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.32,8.96,2.994023384,2.94327661,"ADMET","No",0.890045746872004,0.109954253127996,0,4,8.45299231924724,6.02931046683843,5.20173909309297,4.53202205902706,7.7137869555976,3.53131249891974,3.81324270154082,0.779152514471102,1.50800641027811,3.37569916498223,1.90037845524202,"Berezhkovskiy",5580,"ul/min/mg S21","S9","this work","this work",0.01,"mg S9/ml",165,0.995,"in silico",50,"mg/kg",0.037,"mg/L","Chang2013","Chang2013",NA,NA,NA,3,0.8,9.05567180767371e-05,8.19283572504323e-05,5.88328633470502e-06,0.00339976851458001,7.4457980999189e-06,7.04996280027281e-06,3.65524503223427e-05,8.89762468119864e-07,0.000157515930297909,8.17440351404754e-05,1.00156519985338e-06,3.91163309677072e-06,9.42115343467141e-06,4.72165275562165e-06,1.51334453794337e-05,0.0924241096793398,0.050616057833755,4.74154720224222e-06,2.83319546056085e-13,1,0.146948433325534,0.000878429224677987,0.00517466960438498,0.00497288966618709,0.00452560487285001,0.523041309935386,0.00676890736356263,0.00306520121750992,0.00406138336914919,0.000684432667784511,0.00129111418276975,0.00197449360242694,0.00166927533308897,0.00130387769892357,0.000878429224677987,0.000878447024301702
"94",704,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","ADMET",0.103964320661518,0.188347247670505,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.32,8.96,2.994023384,2.94327661,"ADMET","No",0.890045746872004,0.109954253127996,0,4,8.45299231924724,6.02931046683843,5.20173909309297,4.53202205902706,7.7137869555976,3.53131249891974,3.81324270154082,0.779152514471102,1.50800641027811,3.37569916498223,1.90037845524202,"Berezhkovskiy",14.56055693,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",80,"mg/kg",0.04991,"mg/L","Alavala2018","Alavala2018",NA,NA,NA,8,4,0.0224496235837036,0.0152782170714547,0.00104161305765176,0.00506683878555765,0.00130748461178052,0.00123669218834621,0.00537869677009029,0.000156095973127333,0.0286005068575215,0.0211316501797119,0.000175711756878231,0.000696709573303805,0.00165281121299947,0.00082833097175992,0.00265608266902118,0.0144632738663107,0.0208381734780463,0.00398992071827241,-1.90768494344431e-12,0.999999999999997,0.146948433325538,0.154108271608342,1.28283563335449,0.927357637114094,0.801240813578278,0.779513659316562,1.18862237434593,0.537692255802702,0.597632974454477,0.120073825482564,0.234430384078045,0.510426332843283,0.292852928130384,0.232236524434602,0.154108271608342,0.154108087769287
"95",710,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","ADMET",0.103964320661518,0.188347247670505,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.32,8.96,2.994023384,2.94327661,"ADMET","No",0.890045746872004,0.109954253127996,0,4,8.45299231924724,6.02931046683843,5.20173909309297,4.53202205902706,7.7137869555976,3.53131249891974,3.81324270154082,0.779152514471102,1.50800641027811,3.37569916498223,1.90037845524202,"Berezhkovskiy",14.56055693,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",100,"mg/kg",0.03544,"mg/L","Wu2018","Wu2018",NA,NA,NA,9,4,0.0224496235837036,0.0152782170714547,0.00104161305765176,0.00506683878555765,0.00130748461178052,0.00123669218834621,0.00537869677009029,0.000156095973127333,0.0286005068575215,0.0211316501797119,0.000175711756878231,0.000696709573303805,0.00165281121299947,0.00082833097175992,0.00265608266902118,0.0144632738663107,0.0208381734780463,0.00398992071827241,-1.90768494344431e-12,0.999999999999997,0.146948433325538,0.154108271608342,1.28283563335449,0.927357637114094,0.801240813578278,0.779513659316562,1.18862237434593,0.537692255802702,0.597632974454477,0.120073825482564,0.234430384078045,0.510426332843283,0.292852928130384,0.232236524434602,0.154108271608342,0.154108087769287
"96",716,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","BASF",0.0583106217034191,0.110195665634659,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.79,9.54,3.76,4.12,"BASF","No",0.960584205455708,0.0394157945442922,0,4,30.1470178789154,11.6494553355968,9.81068987484618,8.50586307382094,14.7813412943105,6.52919778227477,7.0984312482863,1.07659999536256,2.53697032428527,6.27123672807428,3.28863960556808,"Berezhkovskiy",5580,"ul/min/mg S21","S9","this work","this work",0.01,"mg S9/ml",165,0.977,"in silico",50,"mg/kg",0.037,"mg/L","Chang2013","Chang2013",NA,NA,NA,12,0.9,0.000205202436279968,0.000193634788901647,1.51385012589537e-05,0.00623719006686683,2.00235974988375e-05,1.8458351360479e-05,0.000115182516957265,1.73213932869448e-06,0.000349907907130698,0.000154709826238629,2.44045307484595e-06,8.96266191599228e-06,1.32733774981236e-05,6.65222446496147e-06,3.58166950454661e-05,0.0872193438406849,0.0523466533321004,4.11060892755711e-06,3.58871425004374e-13,1,0.146948433325534,0.001237610955536,0.0117258535017125,0.0117532497057145,0.0116450009684259,0.959567702594897,0.0182032704534886,0.00802537015672999,0.0127980574396961,0.00133241486822652,0.00286809759943195,0.00373695232460456,0.00406742179140992,0.00298755397199743,0.001237610955536,0.0012376231562719
"97",745,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","BASF",0.0583106217034191,0.110195665634659,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.79,9.54,3.76,4.12,"BASF","No",0.960584205455708,0.0394157945442922,0,4,31.6637668879465,24.0309588043577,19.8980248382244,16.9385653097453,29.4937753751341,13.2515775768699,13.0794918129142,1.55195723436104,5.12230891820495,16.4961073267742,5.55305771931706,"RodgersRowland",5580,"ul/min/mg S21","S9","this work","this work",0.01,"mg S9/ml",165,0.977,"in silico",100,"mg/kg",0.03544,"mg/L","Wu2018","Wu2018",NA,NA,NA,11,1.1,0.000186680002022999,0.000243345234937361,2.18748704640444e-05,0.0117017598340442,3.10997878984456e-05,2.96286983080046e-05,0.000199622144650822,1.97580958782777e-06,0.000469459205781131,0.000171861020327027,3.25743543375538e-06,1.27528684828497e-05,1.05031117239216e-05,5.26385337842337e-06,5.68625232543087e-05,0.0776726091079617,0.0561260476833224,3.83013395509594e-06,3.39983455267302e-13,1,0.146948433325534,0.00097931111644957,0.0106674286870285,0.014770575716987,0.0168268234338803,1.80027074369911,0.0282725344531323,0.0128820427426107,0.0221802382945358,0.00151985352909828,0.00384802627689452,0.00415123237504897,0.00542905905625897,0.00425095616094989,0.00097931111644957,0.000979321558776442
"98",758,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","ADMET",0.103964320661518,0.188347247670505,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.32,8.96,2.994023384,2.94327661,"ADMET","No",0.890045746872004,0.109954253127996,0,4,13.4481531867967,1.36299750015234,2.05562701166235,1.10943585661416,1.72150467432793,1.0340183169843,0.945107203407996,0.315449588085967,0.536575822407444,1.80765802648518,0.578606537839158,"Schmitt",5580,"ul/min/mg S21","S9","this work","this work",0.01,"mg S9/ml",165,0.995,"in silico",50,"mg/kg",0.037,"mg/L","Chang2013","Chang2013",NA,NA,NA,10,0.4,7.90880816322169e-05,2.2986571311116e-05,2.7421274107377e-06,0.00102095157903916,1.95382293975579e-06,2.42549535030713e-06,1.11054622031741e-05,4.23368485392806e-07,6.72720581956705e-05,5.01674413634939e-05,3.58279746755934e-07,1.6499451850455e-06,1.10724497464016e-05,5.5488977861425e-06,6.32653810413035e-06,0.116540027967008,0.0291214827286781,2.85051134844141e-06,2.83319546056085e-13,1,0.146948433325534,0.00103239624675073,0.0045193189504124,0.00139523953329991,0.00210932877749054,0.157069473698332,0.00177620267250527,0.00105456319578571,0.00123394024479712,0.000325668065686774,0.000551410313079267,0.00121177394597811,0.000597132911259889,0.000549981728348499,0.00103239624675073,0.00103235307649163
"99",767,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","BASF",0.0583106217034191,0.110195665634659,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.79,9.54,3.76,4.12,"BASF","No",0.960584205455708,0.0394157945442922,0,4,13.3677796204642,1.32248446942495,1.97638284286887,1.08997939860196,1.67222977389694,0.989644656011514,0.905719311903059,0.269740041137757,0.487044908812068,1.72697054159689,0.528563687371505,"Schmitt",5580,"ul/min/mg S21","S9","this work","this work",0.01,"mg S9/ml",165,0.977,"in silico",80,"mg/kg",0.04991,"mg/L","Alavala2018","Alavala2018",NA,NA,NA,1,0.4,0.000139701004076465,3.93830743899849e-05,4.65427554208107e-06,0.00100847437088017,3.34677078247994e-06,4.11474544179476e-06,1.85711419704629e-05,6.38241311305104e-07,0.000108112064954747,8.68414014575304e-05,5.77116066268957e-07,2.64624353958454e-06,1.95206318406754e-05,9.78288447968302e-06,1.01276233449519e-05,0.11654002796616,0.0289490862770059,2.82749229127371e-06,-2.4554360658194e-13,1,0.146948433325535,0.00182010553293011,0.00798291451865514,0.00239047492503702,0.00358021195544698,0.155149903212334,0.00304251889316358,0.00178901975730207,0.00206346021894033,0.00049095485485008,0.000886164466842189,0.00209761839269397,0.000961860110448261,0.000882081179861514,0.00182010553293011,0.00182007153110382
"100",777,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","BASF",0.0583106217034191,0.110195665634659,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.79,9.54,3.76,4.12,"BASF","No",0.960584205455708,0.0394157945442922,0,4,13.3677796204642,1.32248446942495,1.97638284286887,1.08997939860196,1.67222977389694,0.989644656011514,0.905719311903059,0.269740041137757,0.487044908812068,1.72697054159689,0.528563687371505,"Schmitt",14.56055693,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",100,"mg/kg",0.15556,"mg/L","Yan2011","Yan2011",NA,NA,NA,2,3.7,0.0572018013845421,0.00557753007447747,0.000657733810755507,0.0019608308795801,0.000470924062476822,0.000578830380109718,0.00212010068851982,8.97748506109257e-05,0.0153625357838406,0.0182375460503898,8.11918443729587e-05,0.000374045914197593,0.00274576417994692,0.00137608145401734,0.00142520266354168,0.0172101232390443,0.0178692455069171,0.00360917055823156,-2.54987591450476e-11,0.999999999999962,0.146948433325572,0.256015308153559,3.26867436483097,0.338545072805916,0.505949085196544,0.30166628916617,0.428112784069839,0.251665382656399,0.235566743168869,0.0690575773930198,0.12592242445771,0.440520435999755,0.135319740621598,0.124681971399198,0.256015308153559,0.256015154235784
"101",778,"Curcumin","458-37-7",0.579617324601116,0.587793733302139,"in silico","BASF",0.0583106217034191,0.110195665634659,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.79,9.54,3.76,4.12,"BASF","No",0.960584205455708,0.0394157945442922,0,4,13.3677796204642,1.32248446942495,1.97638284286887,1.08997939860196,1.67222977389694,0.989644656011514,0.905719311903059,0.269740041137757,0.487044908812068,1.72697054159689,0.528563687371505,"Schmitt",14.56055693,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1000,"mg/kg",0.015,"mg/L","Chang2013","Chang2013",NA,NA,NA,7,3.7,0.0572018013845421,0.00557753007447747,0.000657733810755507,0.0019608308795801,0.000470924062476822,0.000578830380109718,0.00212010068851982,8.97748506109257e-05,0.0153625357838406,0.0182375460503898,8.11918443729587e-05,0.000374045914197593,0.00274576417994692,0.00137608145401734,0.00142520266354168,0.0172101232390443,0.0178692455069171,0.00360917055823156,-2.54987591450476e-11,0.999999999999962,0.146948433325572,0.256015308153559,3.26867436483097,0.338545072805916,0.505949085196544,0.30166628916617,0.428112784069839,0.251665382656399,0.235566743168869,0.0690575773930198,0.12592242445771,0.440520435999755,0.135319740621598,0.124681971399198,0.256015308153559,0.256015154235784
"102",782,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico","ADMET",0.0369287984213386,0.071227259726146,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",2.83,10.87,2.740781362,0.244740122,"ADMET","No",2.69055070943346e-05,0.999973094492906,0,4,0.472063990684522,1.73760683543697,1.66176254113282,1.47830799555809,2.30701501303516,1.21969758182557,1.28356951885144,0.520113247717919,0.694281903783074,1.14563298805063,0.81116465656079,"Berezhkovskiy",10.90707373,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,1,3.6,0.00510172738418448,0.0176775208816054,0.00133410161392597,0.00609618840745828,0.00156720121251731,0.0017250899763965,0.00715580280134202,0.0004175587626373,0.0528235133489603,0.0292421295776094,0.000300566942153669,0.00128619641163181,0.00662328658819202,0.00331936854678722,0.00490076482317191,0.010260869677042,0.017843074159456,0.00505467798953132,5.12594634440432e-12,1.00000000000001,0.172729639104603,0.617555859038883,0.291527279096256,1.07299064531748,1.02623201071229,0.937875139608967,1.42472837501574,0.750039120172391,0.795089200149113,0.321199048182538,0.432979617614428,0.706331632309405,0.500944903589449,0.428732137210604,0.617555859038883,0.617556938937158
"103",783,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico","BASF",0.0311643732691264,0.0604450155125613,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",3.39,12.53,2.95,-0.46,"BASF","No",9.7713448813861e-05,0.999902286551186,0,4,2.34784032507727,2.22741311485008,2.06295341264485,1.82417825567291,2.92273230377293,1.48043584732308,1.56937865499995,0.545275234485147,0.7832905047157,1.39753241423959,0.931459978593492,"Berezhkovskiy",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.978,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,9,5.8,0.0227963862592309,0.0203623529891897,0.00148813856975914,0.00661523469782479,0.00178399571648564,0.00188265425654318,0.00785552352897054,0.000393341907222598,0.0535552715006934,0.0320926449607476,0.000310118300594151,0.00130391723773592,0.00595125253439001,0.00298256332963407,0.00496799529140343,0.00182747091015801,0,0.00656077711402626,1.41405416397361e-12,1,0.172729639104609,0.554895341201866,1.30265064338462,1.23595465791743,1.1447219767378,1.01772841504997,1.62181428771422,0.818545328931816,0.872835947663393,0.302570697863537,0.438977635251585,0.775184660887623,0.516863834323586,0.434639079245306,0.554895341201866,0.554895503187735
"104",786,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico",NA,0.001,0.001998001998002,"in vitro","httk","Honda 2019","diproticAcid",2.83,10.87,2.740781362,0.244740122,"ADMET","No",2.69055070943346e-05,0.999973094492906,0,4,0.0924809444288331,0.28401899304668,0.457553308679002,0.439120386015777,0.473254568911378,0.431046597972674,0.421404126609581,0.424220229947706,0.411521383570393,0.385469982397929,0.434810392905102,"Berezhkovskiy",10.90707373,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,2,7,0.00261147528397394,0.00755037355771368,0.000959799864338406,0.00460897518185848,0.000840007336016743,0.00159954952962361,0.00612023813721092,0.000889877510301334,0.0818215727675299,0.0257503350019981,0.000420965760784597,0.00199208867426,0.017305844694272,0.0086730928645415,0.00758986882076064,0.000713055111087633,0.00252970156967707,0.000752817438666656,-1.97646207009947e-12,0.999999999999997,0.172729639104615,1.6135985728925,0.149227159084225,0.458292780437856,0.73830758795262,0.709073104901304,0.763643032742494,0.695456317227656,0.680026459690103,0.684521161770257,0.670668629242049,0.621988768164204,0.701609601307662,0.664029558086668,1.6135985728925,1.61359867247284
"105",789,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico","ADMET",0.0369287984213386,0.071227259726146,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",2.83,10.87,2.740781362,0.244740122,"ADMET","No",2.69055070943346e-05,0.999973094492906,0,4,0.0240588085161062,0.0471511605598275,0.0335288823314683,0.0779886750724773,0.0787506706797737,0.067034804416337,0.0473555074777481,0.100229503026593,0.0381589637172865,0.124590795251394,0.0533461257296145,"RodgersRowland",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.976,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,10,3,0.00184383432082961,0.0034019471270098,0.00019088507975867,0.0022334900407906,0.000379364293820209,0.000672342030103474,0.00187120891283966,0.000570621324715476,0.0205914877089558,0.022588434550792,0.000140172777516514,0.000501334566972431,0.0469684642997182,0.0235389915802415,0.00191008375459841,0.0164266089482533,0,0.0289003677878014,-6.10453610106333e-11,0.999999999999895,0.172729639104717,4.37934399064972,0.105361961190264,0.206491479636407,0.146834676737439,0.343613852429324,0.344876630745644,0.292322621784119,0.207912101426628,0.438939480550366,0.168782686138982,0.545614361130242,0.233621295860856,0.167111522324144,4.37934399064972,4.37934727074261
"106",792,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico","BASF",0.0311643732691264,0.0604450155125613,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",3.39,12.53,2.95,-0.46,"BASF","No",9.7713448813861e-05,0.999902286551186,0,4,0.0235304683328061,0.0461775484815655,0.0314206907691208,0.0757583734482875,0.0764269026881301,0.0647477511890507,0.045403790545682,0.0977772515924464,0.036219560173139,0.122481109402236,0.0510906184119377,"RodgersRowland",10.90707373,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,12,1.8,0.00125472321422801,0.0023181177453516,0.000124462682413869,0.00153402143328173,0.000256164622487841,0.000452141536840527,0.00124788363113918,0.000387313292224602,0.0135987945624173,0.0154482981243629,9.34055123911651e-05,0.000331086908600553,0.0326797358804845,0.0163779288056494,0.00126144782155784,0.0420993569779455,0.0333824675259743,0.00988228882720891,3.00968573763928e-11,1.00000000000005,0.17272963910456,3.047061620558,0.0716984693844574,0.14070517422468,0.0957405249337457,0.236003297427959,0.232876929534401,0.196583276887185,0.138653736793242,0.297933301711232,0.111465529200142,0.373147297689926,0.155675853985275,0.110362302866851,3.047061620558,3.04705652198128
"107",793,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico",NA,0.001,0.001998001998002,"in vitro","httk","Honda 2019","diproticAcid",2.83,10.87,2.740781362,0.244740122,"ADMET","No",2.69055070943346e-05,0.999973094492906,0,4,0.019626123644322,0.0400005512512901,0.0194953276876558,0.0632953728708755,0.0629287696694484,0.0521561047230643,0.0345847613989367,0.0848084540952963,0.0258165044575333,0.110638566898143,0.0390065934081004,"RodgersRowland",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.976,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,4,7.1,0.00220683248440881,0.00423436398694486,0.000162843596926482,0.00264395609931812,0.000444773312897545,0.000770690239819801,0.00200011145646354,0.000708401223306677,0.020439742327293,0.0294308772146719,0.000150378610711643,0.000497640221325302,0.068911880967232,0.0345362568605944,0.0018960092966743,0.000659268791096816,0,0.00303561241483319,5.4007227785401e-11,1.00000000000009,0.172729639104518,6.42535020673492,0.126104713394789,0.257017540937473,0.125264305328063,0.406762476818173,0.404339375361405,0.335082712965131,0.222234606273726,0.544924017928213,0.167538871535189,0.710890753977582,0.250631017852738,0.165880073775101,6.42535020673492,6.42535011359897
"108",794,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico",NA,0.001,0.001998001998002,"in vitro","httk","Honda 2019","diproticAcid",2.83,10.87,2.740781362,0.244740122,"ADMET","No",2.69055070943346e-05,0.999973094492906,0,4,0.019626123644322,0.0400005512512901,0.0194953276876558,0.0632953728708755,0.0629287696694484,0.0521561047230643,0.0345847613989367,0.0848084540952963,0.0258165044575333,0.110638566898143,0.0390065934081004,"RodgersRowland",10.90707373,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,11,5.3,0.00210297652116071,0.00403509013875203,0.000155180002244281,0.0025209117334871,0.00042384180295903,0.000734420732308611,0.00190598596403754,0.000675063119956576,0.0194778240241048,0.0280457400842818,0.000143301631439337,0.0004742207072192,0.0656688157045646,0.0329109437638687,0.00180678105111437,0.00270491519928495,0.00687795332415481,0.00206567359992178,-1.43815735995043e-10,0.999999999999752,0.17272963910486,6.1229664992601,0.120170086923469,0.244922011456876,0.1193692324956,0.38783257438263,0.385310729962754,0.319313361873309,0.211776218226393,0.51927932304352,0.159654295279547,0.677433335369126,0.238836052398894,0.158073569073067,6.1229664992601,6.12296628165
"109",797,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico","ADMET",0.0369287984213386,0.071227259726146,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",2.83,10.87,2.740781362,0.244740122,"ADMET","No",2.69055070943346e-05,0.999973094492906,0,4,0.25378340505195,0.0558631770157472,0.317049528062445,0.105770221461281,0.0885784358089769,0.130814936645474,0.105597857755868,0.0777038642070769,0.0932913976676646,0.310353263481518,0.102449016575224,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.976,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,8,3.5,0.0124663776989512,0.00258349898761547,0.00115697232431981,0.00194225557973484,0.000273513850113869,0.000841000979230887,0.00267494622786579,0.000283560770982632,0.0322678609063013,0.0360583187295854,0.000172550820711889,0.000785622118324251,0.0301063079592402,0.0150882053477998,0.00299326252671994,0.0110980034958869,0,0.0219373807812598,-1.86237360914251e-11,0.999999999999968,0.172729639104644,2.80711496123451,0.712364439940069,0.156813292116265,0.88997871101524,0.298808550728437,0.248648954648972,0.365652599665603,0.297216247540643,0.21812366998664,0.264490663166404,0.870973882357135,0.287584701186482,0.261874039441417,2.80711496123451,2.80710797168368
"110",799,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico","BASF",0.0311643732691264,0.0604450155125613,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",3.39,12.53,2.95,-0.46,"BASF","No",9.7713448813861e-05,0.999902286551186,0,4,0.247708870408989,0.0522364434384621,0.30589446080863,0.0995285554078833,0.0826541334134213,0.123975409173335,0.0994378225629166,0.0719387745548489,0.0873532922203589,0.299718580028143,0.0960914473218142,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.978,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,6,3.7,0.012812625828268,0.0025436716863783,0.00117537547295515,0.00192209406252339,0.000268731939683308,0.00083978270247137,0.00265092740076275,0.00027641928797137,0.031814224060932,0.0366717132239961,0.000170411155432674,0.000774572355360452,0.0316999995231887,0.0158869480619085,0.00295112452654857,0.00948688441559427,0,0.0207841334006844,-2.74615746162601e-11,0.999999999999953,0.172729639104659,2.95571091125302,0.7321500473296,0.154395853497924,0.90413497919627,0.295706778849753,0.244301763348462,0.365122914117987,0.294547488973639,0.212630221516438,0.260772328368295,0.885790174492659,0.28401859238779,0.258190785120151,2.95571091125302,2.95571126733181
