"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"120",1026,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico",NA,0.327933878,0.493900913942946,"in vitro","httk","Wetmore 2013","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,2.53698068230535,2.86909038842948,2.65901800496169,2.34337690788669,3.76308453454919,1.89902668793328,2.01621380277151,0.68818068698212,0.996323192880132,1.79284965928369,1.18933901523001,"Berezhkovskiy",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,10,1,0.00355621199881303,0.00384948484695101,0.000283110339161842,0.00317161831291826,0.000339411514802562,0.000344488981978044,0.00157826042050956,7.3341743384704e-05,0.00988073985884485,0.00545472347792395,5.85138966699702e-05,0.000244103308355384,0.000879226142139673,0.000440652348502302,0.000933746759182205,0.0798651825306618,0.0561530322472616,0.00168131194004273,-2.95994291925863e-13,1,0.168787160668104,0.0819791274722305,0.203212114217887,0.233656136385494,0.217777183970648,0.487941278910502,0.308555922547783,0.149777818251324,0.175362268945507,0.0564167256805416,0.0809896709741381,0.131756605746955,0.0975231611166169,0.0813677694517948,0.0819791274722305,0.0819818322794981
"121",1028,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico",NA,0.327933878,0.493900913942946,"in vitro","httk","Wetmore 2013","monoproticBase",3.81,NA,3.38,3.38,"BASF","No",0.99974302647409,0,0.000256973525910142,3,55.2427634975777,15.3865473224887,12.8985106796357,11.1699294984229,19.4919439874677,8.54788857117755,9.30665424503763,1.31044884537874,3.25280459389579,8.21803598068696,4.24465280695826,"Berezhkovskiy",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,9,1.2,0.00819038272325687,0.00752090499272608,0.000594838799843388,0.0113463067377377,0.000796065083441956,0.000707801082277692,0.00478270073595996,6.38165984007757e-05,0.013290219211223,0.0058919801688566,9.52145511413546e-05,0.000344228194988686,0.000401763342097281,0.000201344465299819,0.00138695481722867,0.0687639972082867,0.0435301507830205,0.000878491172315654,1.64441273292146e-13,1,0.168787160668103,0.0374604514776019,0.468021869900392,0.456504096675331,0.457568307571837,1.74558565195965,0.723695530401778,0.307739600990301,0.53141119288444,0.0490896910775198,0.108936223042812,0.142318361566585,0.158690918568924,0.114742731662895,0.0374604514776019,0.0374594354046176
"122",1029,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,1.92386863472868,2.35239398511354,2.06482357167973,1.77524382669504,2.94763045125591,1.43263850144984,1.40995717970316,0.348810948326246,0.672736215896231,1.71923141997418,0.722909743038242,"RodgersRowland",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.939,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,3,0.7,0.00191517217061974,0.00224537346868987,0.000156967277066377,0.00248869054178166,0.000190017334121413,0.000187243300270545,0.000802349224960859,2.658720733163e-05,0.0047668770194171,0.00342317162462226,2.54282573293964e-05,0.000117743113921836,0.000628834943344275,0.000315148865291584,0.000450660491521728,0.0999659436081574,0.0503981270438921,0.000682825175763008,8.22206366460732e-14,1,0.168787160668103,0.0586326287500489,0.109438409749699,0.136289740132921,0.120744059281828,0.38287546796641,0.172743031019466,0.0814101305524109,0.0891499138845399,0.0204516979474077,0.0390727624542386,0.0826853049425668,0.0423804288823273,0.039247704640612,0.0586326287500489,0.0586323470309924
"123",1030,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,1.92386863472868,2.35239398511354,2.06482357167973,1.77524382669504,2.94763045125591,1.43263850144984,1.40995717970316,0.348810948326246,0.672736215896231,1.71923141997418,0.722909743038242,"RodgersRowland",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,4,0.9,0.00350528722712181,0.00408026516730596,0.000284348471887548,0.00278472316760515,0.000344045321831386,0.000339018685184047,0.00142834762449244,4.81404263648779e-05,0.00865446275205569,0.00661259574697177,4.60393103978768e-05,0.000213442668654012,0.00113860814737563,0.000570621770210392,0.000815958354135653,0.0860707698079909,0.0502924590172615,0.0015580270012549,8.38650493789946e-13,1,0.168787160668102,0.106163929825234,0.200302127264103,0.247664046573958,0.218729593759653,0.42841894886233,0.312768474392169,0.14739942834089,0.158705291610271,0.0370310972037522,0.070938219279145,0.159724534951009,0.0767321839964613,0.0711475562180041,0.106163929825234,0.106162189806585
"124",1032,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","BASF",0.0839798380440599,0.154947232589849,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",3.81,NA,3.38,3.38,"BASF","No",0.99974302647409,0,0.000256973525910142,3,17.9010820009584,15.0379693699008,12.4732815983698,10.6218019761572,18.4677338468717,8.31792796869457,8.20904037940845,1.00857776313228,3.23747142341821,10.3430574340039,3.50859027802305,"RodgersRowland",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,2,2.1,0.0165917493268202,0.0163413409669242,0.00112912762261279,0.00902325234055437,0.00142625602630086,0.00133202599111802,0.00624835431418397,9.22006999676183e-05,0.0271004538379149,0.0179138829929704,0.000147998581446398,0.000675017101765868,0.000754186839254129,0.000377971609781989,0.00260008657789054,0.0350652886083266,0.0311896246284873,0.000778342601784884,-1.2333095496911e-12,0.999999999999998,0.168787160668105,0.0703204512125062,0.948099961532581,0.99188716035959,0.868559709702146,1.38819266777759,1.29659638754623,0.579141735268705,0.694261590464885,0.0709236153597064,0.222134867523893,0.432702487752909,0.246664302410664,0.225005700588623,0.0703204512125062,0.0703202994943236
"125",1033,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico",NA,0.327933878,0.493900913942946,"in vitro","httk","Wetmore 2013","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,2.38029919038757,2.91048382814304,2.55469592363291,2.19639477073713,3.64693086869583,1.77251086450172,1.74445577615201,0.431530920434259,0.832332468805268,2.12707341120207,0.894404148898042,"RodgersRowland",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.939,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.7,0.0018034796180744,0.00214056336486616,0.000150681700794477,0.00290229073863319,0.00018275175288782,0.000178832716218955,0.000798007352909158,2.55890479662374e-05,0.00455262390526126,0.00303099377673668,2.44666815326724e-05,0.000112826202525047,0.000489212560859286,0.000245167430327635,0.000433460584613373,0.0999659435076876,0.051095068359982,0.000655201366227371,-1.64441273292146e-13,1,0.168787160668103,0.0456142247887446,0.10305597817568,0.129927973588234,0.115909000611136,0.446506267482029,0.166137957170745,0.0777533548778064,0.0886674836565732,0.0196838830509519,0.0373165893873874,0.0732124100661034,0.0407778025544539,0.0376087341750157,0.0456142247887446,0.0456125451772345
"126",1037,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,18.7815162337647,1.93669340383921,2.90061231683786,1.6897348999066,2.49107240688827,1.53068409889013,1.41151121724467,0.522820328133594,0.817838870074443,2.53166136892781,0.884598493550801,"Schmitt",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.939,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,7,0.6,0.00512226153153476,0.00147808685168162,0.000175174253373125,0.00237103986913067,0.000128113160264555,0.000159615098388878,0.000759331688461297,3.1799363490255e-05,0.00458054298843106,0.00322006766767172,2.48214228557268e-05,0.000113669096466387,0.000501789408635227,0.00025147096683419,0.000436893344342844,0.107733373793463,0.0412203107942289,0.000478799368849254,-3.28882546584291e-14,1,0.168787160668103,0.0467868912480398,0.292700658944844,0.0897169560960014,0.134749425671635,0.364775364481641,0.116466509331414,0.0693978688647294,0.0843701876068108,0.0244610488386577,0.0375454343314021,0.0777794122626019,0.041369038092878,0.037889698822129,0.0467868912480398,0.0467852961551981
"127",1038,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,18.7815162337647,1.93669340383921,2.90061231683786,1.6897348999066,2.49107240688827,1.53068409889013,1.41151121724467,0.522820328133594,0.817838870074443,2.53166136892781,0.884598493550801,"Schmitt",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,8,0.8,0.010904994300817,0.00252746920076645,0.000299075246773731,0.00247292965169047,0.000217927577099169,0.000271414077590998,0.00123485509753073,5.40623541427582e-05,0.00787173837229641,0.00630505612062947,4.22148548406424e-05,0.000194359760285299,0.000853092934854849,0.000427541140711963,0.000743351018090643,0.0927585344327317,0.0405204674274801,0.00108807709977061,1e-28,1,0.168787160668103,0.0795424647883309,0.623142531475258,0.1534123945837,0.230057882133639,0.380450715644688,0.198115979181063,0.118006120691738,0.137206121947858,0.0415864262636602,0.0645224456745607,0.152296041561098,0.0703580914010707,0.0647865867617665,0.0795424647883309,0.0795425378068769
"128",1039,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","BASF",0.0839798380440599,0.154947232589849,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",3.81,NA,3.38,3.38,"BASF","No",0.99974302647409,0,0.000256973525910142,3,15.0371331131167,1.48979679723968,2.22295716369267,1.2545908763483,1.89384217604738,1.12641868970131,1.03351328714828,0.314824888431385,0.555944895963963,1.93683817639992,0.604179659904177,"Schmitt",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.793,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,12,0.8,0.0131919980161586,0.00250304974461751,0.000294916634307864,0.00201594349314021,0.000212961221533004,0.000262299878324007,0.00111222073296442,4.18467265353619e-05,0.00690979588580945,0.0068647826505628,3.70612204376985e-05,0.000170184582481233,0.00109659609681811,0.000549570029509243,0.00064955974628365,0.0927585344279193,0.0396708525673005,0.000444987013398293,1.05242414906974e-12,1,0.168787160668101,0.102246722314043,0.753828458066207,0.151930181767375,0.226858949467588,0.310145152790802,0.193601110484549,0.114043425358264,0.123580081440491,0.0321897896425861,0.0566376711951594,0.165816006052241,0.0617687007294974,0.0567281941604112,0.102246722314043,0.102245586885441
"129",1041,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico",NA,0.327933878,0.493900913942946,"in vitro","httk","Wetmore 2013","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,23.2374402326651,2.39617487004613,3.58878402104075,2.09062533913203,3.08208056526565,1.89383965705097,1.74639295039944,0.646859709099829,1.01187154576688,3.13229927858786,1.09446992287225,"Schmitt",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.939,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,1,0.6,0.0042127934745923,0.00144123167732838,0.000171162117621251,0.00281141857616628,0.000125704244319337,0.000155476200029912,0.00077441294879079,3.12126558194536e-05,0.00443675667209698,0.00279380405463502,2.43582172655302e-05,0.000110842403838503,0.000398085977062963,0.000199498761981934,0.000428592805627305,0.107733373793372,0.0424698987796178,0.00046853730793721,-1.15108891304502e-13,1,0.168787160668103,0.0371175736189243,0.240731055690989,0.0874799197164417,0.131663167400963,0.432525934794813,0.114276585744852,0.0675983478390921,0.0860458831989767,0.0240097352457335,0.036366857968008,0.0674831897254836,0.0405970287758838,0.0369474679461678,0.0371175736189243,0.0371160487408249
"130",1042,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico",NA,0.327933878,0.493900913942946,"in vitro","httk","Wetmore 2013","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,23.2374402326651,2.39617487004613,3.58878402104075,2.09062533913203,3.08208056526565,1.89383965705097,1.74639295039944,0.646859709099829,1.01187154576688,3.13229927858786,1.09446992287225,"Schmitt",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,6,0.8,0.00929378159666452,0.00252135182315185,0.00029856514478713,0.00285987613165603,0.000217742772710591,0.000269103512413056,0.00127170862895651,5.40015080174139e-05,0.00783157765245287,0.00572238518480835,4.21767914816085e-05,0.00019389411920287,0.000688728573131365,0.00034517626065445,0.000742746960680781,0.0927585344320834,0.0425846906978381,0.0010911188774118,1.64441273292146e-13,1,0.168787160668103,0.0642171163758849,0.531073234095115,0.153041081830158,0.2296654959901,0.439980943331697,0.197947975191446,0.117001527136111,0.141300958772945,0.0415396215518568,0.064193259446335,0.138221864367351,0.0702946524693474,0.0646313730676233,0.0642171163758849,0.0642188391915255
"131",1045,"Diclofenac","15307-86-5",0.951821121722824,0.753735731168553,"in silico","ADMET",0.00915841200276048,0.0181505933931321,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",3.87,-0.32,4.434471232,1.172827832,"ADMET","No",0.000295033852002358,0.999704966147996,1.90546068923325e-08,6,27.1824736442079,10.1650906892187,8.58455255216358,7.44801897023052,12.9104622046656,5.72774786017166,6.22167747632917,0.984243394144095,2.25310531692729,5.49828584090686,2.909394578707,"Berezhkovskiy",72.2625,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.934,"in silico",18,"mg/kg",9.333505,"mg/L","httk","Leon-Reyes 2009",NA,NA,NA,3,2,0.0366897623277193,0.0210188219632562,0.00142944873351164,0.00916478388560904,0.00182410134289537,0.00169097361235613,0.00833619790064914,0.000164408210189957,0.0350154010470657,0.0234186050708803,0.000224298425022717,0.000865114434614069,0.001378080552317,0.000690649139769051,0.00330864109657169,0.0280813440290728,0.0149826761670068,0.000150624853626416,2.57768102632187e-12,1,0.188433932792133,0.128492359190397,2.09655784729825,1.27580102963619,1.09957594885511,1.40996675163216,1.6582739480867,0.735205918415708,0.926244211183238,0.126467853992275,0.287011483992342,0.565666789151699,0.373830708371196,0.28837147820469,0.128492359190397,0.128492863212847
"132",1053,"Diclofenac","15307-86-5",0.951821121722824,0.753735731168553,"in silico",NA,0.022,0.0430528375733855,"in vitro","httk","Wood 2017","zwitterionic",3.87,-0.32,4.434471232,1.172827832,"ADMET","No",0.000295033852002358,0.999704966147996,1.90546068923325e-08,6,55.4886770683982,14.2954433739313,11.9817998554758,10.377886119749,18.109348317951,7.94192211009143,8.64634108228611,1.21850582735776,3.02304775869408,7.63557680292358,3.94394120631683,"Berezhkovskiy",98.83962415,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",18,"mg/kg",9.333505,"mg/L","httk","Leon-Reyes 2009",NA,NA,NA,1,1.7,0.0297544301597057,0.0210267520781883,0.00150547287244448,0.0122916053753866,0.00194918200545999,0.00178557176978499,0.0100712308420827,0.000155230787000392,0.034909708320591,0.0192983918071222,0.000231880724096429,0.000874958505760785,0.00105100119947314,0.000526730709922914,0.00338456526949922,0.0373619045590835,0.0120286059701178,0.000226709836416489,9.13235563611179e-13,1,0.188433932792137,0.0979954498343258,1.70025315198318,1.27628237196894,1.15805605572652,1.89101621159794,1.77198364132726,0.776335552080432,1.1190256491203,0.119408297692609,0.286145150168779,0.466144729640632,0.386467873494048,0.291652835253595,0.0979954498343258,0.0979964111484491
"133",1054,"Diclofenac","15307-86-5",0.951821121722824,0.753735731168553,"in silico",NA,0.022,0.0430528375733855,"in vitro","httk","Wood 2017","monoproticAcid",4,NA,4.26,1.1,"BASF","No",0.000397948744304876,0.999602051255695,0,2,0.121442129801803,12.4974901762174,10.5037160427204,9.10320755849024,15.8466170543744,6.97890221896117,7.59164589275585,1.11769560349746,2.68891144366048,6.70590050752077,3.49466288847876,"Berezhkovskiy",72.2625,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.937,"in silico",18,"mg/kg",9.333505,"mg/L","httk","Leon-Reyes 2009",NA,NA,NA,9,2.1,0.000273275620709812,0.0254395873942543,0.00174615627471882,0.0109536461038089,0.00224002747429774,0.00205878218765616,0.00953960637842808,0.000186828237146485,0.0415877706288953,0.0266014358034789,0.000269616444675066,0.00103059707446492,0.00137902512233752,0.000691125279118002,0.00395128845876831,0.0255317656731117,0.0345809220021075,0.000372476634162815,-1.10472043985223e-12,0.999999999999998,0.18843393279214,0.128580430987181,0.0156157497548464,1.54413277051619,1.34319713439909,1.68517632366291,2.03638861299795,0.895122690285288,1.05995626426979,0.143714028574219,0.340883365810617,0.642546758538137,0.44936074112511,0.343532358154975,0.128580430987181,0.128581447277768
"134",1061,"Diclofenac","15307-86-5",0.951821121722824,0.753735731168553,"in silico","BASF",0.0105904954866119,0.0209590245186553,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",4,NA,4.26,1.1,"BASF","No",0.000397948744304876,0.999602051255695,0,2,0.0293855047133627,0.0475903462167104,0.027947451071186,0.0711988813380988,0.074114662565957,0.0592392717278565,0.0410738921937701,0.0892414201377282,0.0303063304348943,0.11821553861672,0.0441244320855865,"RodgersRowland",102,"ul/min/mg S22","S9","this work","this work",0.25,"mg S9/ml",165,0.974,"in silico",18,"mg/kg",9.333505,"mg/L","httk","Leon-Reyes 2009",NA,NA,NA,4,0.5,0.000557604741236074,0.000850175160656739,3.93999467440945e-05,0.000608331320003708,8.84120860074081e-05,0.000147579913406827,0.000402169837695777,0.000125830435292983,0.00400848890458552,0.00528995519394401,2.87105864831791e-05,9.85783905163055e-05,0.0116325274098665,0.0058292176761231,0.00037564976085379,0.117077592186058,0.0409397712936758,0.000333937948999613,-5.89184234587857e-12,0.999999999999989,0.188433932792149,1.0846179403139,0.0318631280706328,0.0516039551233225,0.0303076513416111,0.0935894338467243,0.0803746236430982,0.0641651797420989,0.044685537521753,0.0967926425330636,0.0328564664310288,0.127776695505894,0.0478509774719651,0.0328594635054352,1.0846179403139,1.08450561416244
"135",1063,"Diclofenac","15307-86-5",0.951821121722824,0.753735731168553,"in silico",NA,0.022,0.0430528375733855,"in vitro","httk","Wood 2017","zwitterionic",3.87,-0.32,4.434471232,1.172827832,"ADMET","No",0.000295033852002358,0.999704966147996,1.90546068923325e-08,6,0.0428998722281575,0.0572698894451664,0.0385360722828778,0.0810677250998255,0.088223312075708,0.0680308856234317,0.0491495329027896,0.0945766320224754,0.0357887833688715,0.127696808413669,0.0503689571208471,"RodgersRowland",72.2625,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.934,"in silico",18,"mg/kg",9.333505,"mg/L","httk","Leon-Reyes 2009",NA,NA,NA,8,0.5,0.000713130792589663,0.000896257637870821,4.75881230274219e-05,0.000621799010561359,9.21859279851942e-05,0.00014825613000825,0.000421042436027596,0.000116793491046773,0.00414732818786746,0.00501268558429392,2.87079769349581e-05,0.000101986148740315,0.0101879954126354,0.00510585182355096,0.000388580166592256,0.117077592176018,0.0427056872095453,0.000620464556835219,3.75604949549759e-12,1.00000000000001,0.188433932792131,0.949929642203766,0.0407503310051236,0.0544010705839649,0.0366062484826323,0.0956613862402091,0.0838053890774493,0.0644591869601086,0.0467824928919551,0.0898411469590562,0.0339944933431759,0.121079361939467,0.0478466282249302,0.0339953829134383,0.949929642203766,0.949925920660644
"136",1076,"Diclofenac","15307-86-5",0.951821121722824,0.753735731168553,"in silico",NA,0.022,0.0430528375733855,"in vitro","httk","Wood 2017","zwitterionic",3.87,-0.32,4.434471232,1.172827832,"ADMET","No",0.000295033852002358,0.999704966147996,1.90546068923325e-08,6,0.49091056705026,0.084918953982353,0.578695574367887,0.167413991590955,0.132986353555595,0.216010551477881,0.167862293680822,0.111000876272284,0.14324922643572,0.569371684905857,0.158994215454215,"Schmitt",102,"ul/min/mg S22","S9","this work","this work",0.25,"mg S9/ml",165,0.973,"in silico",18,"mg/kg",9.333505,"mg/L","httk","Leon-Reyes 2009",NA,NA,NA,2,0.6,0.00392578457169564,0.000641622725046585,0.000344785613687093,0.000726991638973656,6.70968222041692e-05,0.000227297884990304,0.000701067198194302,6.61930329637421e-05,0.00800579626519837,0.0104501772639064,4.37532228973886e-05,0.000196950261535089,0.00491972043709324,0.00246545639551717,0.000750890756098336,0.106447806317885,0.0480852646227391,0.000367277761520972,-4.49252978873241e-12,0.999999999999992,0.188433932792147,0.458715192269766,0.224330546954036,0.0389452336902328,0.265219702836226,0.111844867534409,0.0609971110946992,0.0988251673870886,0.0778963553549224,0.050917717664417,0.0656212808622817,0.252419740674068,0.0729220381623143,0.065650087178363,0.458715192269766,0.458689561956683
"137",1081,"Diltiazem","42399-41-7",0.852171171057442,0.718355818807152,"in silico","ADMET",0.182431172370179,0.308569626094171,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",8.33,NA,3.649400586,2.672439007,"ADMET","No",0.10513721035592,0,0.89486278964408,3,4.57158808998598,15.5021570208206,12.9839101963544,11.2428508443968,19.6328254870408,8.59927598934762,9.36456580080887,1.3018897437441,3.26109765562019,8.2688792752936,4.25982166074161,"Berezhkovskiy",245.775,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.598,"in silico",20,"mg/kg",1.222249871,"mg/L","httk","Tsui 1994",NA,NA,NA,10,0.9,0.000730134920062927,0.00186073349921387,0.000158133856462082,0.012957104456794,0.000219396292920254,0.000199070871007572,0.00127061871430039,1.74071437430501e-05,0.00341803443043906,0.00133930888895797,2.62541968082123e-05,9.09001693705382e-05,0.000110307463900786,5.52834712488036e-05,0.000381760650374248,0.0834056955314973,0.0732454528211714,0.000103357323516051,-2.47280914679571e-13,1,0.179588954701788,0.0102850782191875,0.0417219954321672,0.112942852759567,0.121641428047756,1.99340068566061,0.199451175382049,0.0865525526119877,0.141179857144488,0.013390110571577,0.0280166756593366,0.0323504562550235,0.0437569946803539,0.0303000564568461,0.0102850782191875,0.0102852969765216
"138",1087,"Diltiazem","42399-41-7",0.852171171057442,0.718355818807152,"in silico",NA,0.18,0.305084745762712,"in vitro","httk","Pearce 2017","zwitterionic",12.86,8.18,2.73,1.89,"BASF","No",0.142336611198225,3.4673564819343e-06,0.857663318553857,6,7.48673228838079,5.80309118066541,5.03061120021406,4.38556151247907,7.43619240103507,3.42636521300606,3.69579184690707,0.789625950918316,1.48627575237335,3.27248400135048,1.86497336363818,"Berezhkovskiy",245.775,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.817,"in silico",20,"mg/kg",1.222249871,"mg/L","httk","Tsui 1994",NA,NA,NA,6,0.7,0.00161737309034594,0.00158852794223029,0.000116745150874862,0.00573178332744977,0.000148035261533573,0.000139989431133003,0.000761547729767033,1.86290330662124e-05,0.00311615816982868,0.00151778094667076,2.0291614474553e-05,7.87688051742143e-05,0.000194636222524284,9.75436580934836e-05,0.000307735116317308,0.0989041139551076,0.0650837454523809,0.000145549794816173,-3.8637642918683e-13,0.999999999999999,0.179588954701789,0.0181478995360638,0.0924213194483392,0.0964205124267244,0.0898039622114326,0.881812819607657,0.134577510485066,0.0608649700578274,0.0846164144185593,0.014330025435548,0.0255422800805629,0.0366613755234482,0.0338193574575884,0.0262562683914047,0.0181478995360638,0.0181476573197179
"139",1093,"Diltiazem","42399-41-7",0.852171171057442,0.718355818807152,"in silico",NA,0.18,0.305084745762712,"in vitro","httk","Pearce 2017","monoproticBase",8.33,NA,3.649400586,2.672439007,"ADMET","No",0.10513721035592,0,0.89486278964408,3,21.6352044566965,8.07009530267117,46.3907328952256,11.7566887713222,14.2141540374928,11.5411823593802,8.9050469885501,3.47630012977773,5.46172695842641,32.4567279768813,5.58866314834568,"RodgersRowland",245.775,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",125,0.598,"in silico",20,"mg/kg",1.222249871,"mg/L","httk","Tsui 1994",NA,NA,NA,3,0.8,0.00120443595045447,0.00102240015802641,0.00025751731914971,0.0145697322101692,0.000137648139891163,0.000230062636069794,0.00129311696178434,4.00121230470427e-05,0.00372056225269476,0.0012350894385899,2.96137355701442e-05,0.000106149933272558,9.49543756596761e-05,4.75909964641869e-05,0.00054114974577839,0.0908249217640963,0.0641559996693303,7.7997291740283e-05,-3.24556200516937e-13,0.999999999999999,0.179588954701789,0.00885355484006304,0.0688249114545411,0.06205767271784,0.198090245499777,2.24149726310296,0.12513467262833,0.100027233073823,0.143679662420482,0.0307785561900329,0.0304964119073341,0.0298330782268092,0.0493562259502404,0.0353833110908525,0.00885355484006304,0.00885413887705803
