"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"66",550,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.53,4.03,1.368088708,1.364757586,"ADMET","No",0.992221300597349,0.00735855270817209,0.000426397626307362,6,16.6455373886482,1.78672084513576,2.68924871077875,1.60655618517524,2.32264367017283,1.46979574320751,1.36080270989916,0.582423185749627,0.83871245725688,2.35215909019172,0.903546410628148,"Schmitt",22.07626047,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,8,1.1,0.0220860457777671,0.00396116484835131,0.000470707930286382,0.00265480581971528,0.0003444849841988,0.000435923722544768,0.00192482982904271,0.000102106166032273,0.0137338074687496,0.0113742281625177,7.31002433725302e-05,0.000338432245175115,0.00144633102701711,0.000724844890022469,0.0012923944862462,0.073084705228693,0.0345065608934577,0.0035967866069467,2.88597831097475e-12,1,0.172151260330137,0.134856039815116,1.26205975872955,0.240434892160929,0.362083023297217,0.408431664571581,0.313168167453455,0.189532053280334,0.213869981004745,0.0785432046402104,0.1125721923668,0.274739810688833,0.121833738954217,0.112810748391705,0.134856039815116,0.134854863259994
"67",551,"Carbendazim","10605-21-7",0.778867635639499,0.688605041320567,"in silico",NA,0.3805,0.551249547265484,"in vitro","httk","Honda 2019","zwitterionic",9.7,4.28,1.8,1.8,"BASF","No",0.994262657138306,0.00498687873668791,0.000758002571276783,6,22.5137797367597,2.35228274034542,3.5397345031267,2.07251366072047,3.03699156013663,1.88553519447911,1.74049072025797,0.680395083813485,1.03162824966021,3.09197028390581,1.11367013615228,"Schmitt",31.7,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.95,"in silico",1000,"mg/kg",17.46065,"mg/L","httk","Jia 2003",NA,NA,NA,2,0.7,0.00715655854275389,0.00213267216720273,0.000253948057638744,0.00295511316219541,0.000185432300696878,0.000230241964660628,0.00111905964663583,4.91071406145622e-05,0.00684712227009508,0.00456969370199395,3.70947964369004e-05,0.000170182963740349,0.000595438327706882,0.00029841588051679,0.000654321175893338,0.0997997986795939,0.0441516650089662,0.000945394542800694,-5.96543002827184e-13,0.999999999999999,0.172151260330143,0.0555187251941149,0.408946202443079,0.129448993456918,0.195344659722111,0.454632794183909,0.168574818815344,0.10010520202636,0.124339960737314,0.0377747235496632,0.0561239530335663,0.11037907492739,0.0618246607281673,0.0567276545801163,0.0555187251941149,0.0555192335845191
"68",554,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","ADMET",0.460846525172964,0.63093078873347,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,0.523167850631205,0.932607370948122,1.10925818398963,1.01006390684161,1.34620919591819,0.90792526224016,0.923618716036989,0.645444689351716,0.69418930419986,0.830657547945312,0.765502513410016,"Berezhkovskiy",32.24217308,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,9,0.8,0.00160273844078881,0.00268992068085341,0.000252710307663697,0.00219424395193038,0.000259725739058587,0.000346913503636504,0.00153383033021946,0.000147205700738397,0.0147053793896602,0.00579681378660854,8.05544304494326e-05,0.000363242917151672,0.00188157259437103,0.000942954679094109,0.00139101697799037,0.0912342155749975,0.0485750666182351,0.00389130735804451,6.8651939798954e-13,1,0.177889412981492,0.175438004137159,0.0915850537593607,0.163272878959236,0.19439254435669,0.337575992604674,0.236114308235079,0.150831958102828,0.170425592246607,0.113235154414151,0.120535896636559,0.140019656681366,0.134257384082388,0.121080972383891,0.175438004137159,0.175433428668671
"69",561,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,0.549971051015919,0.973436153436802,1.14982843919602,1.04557855558105,1.40094430875683,0.937448051377115,0.954766085990445,0.658661505545819,0.711361200564501,0.858260822785343,0.78567264818676,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.812,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,5,2.2,0.00551723011372098,0.009193517093016,0.000857002048072253,0.00423252331508052,0.000883620577611898,0.00116685675574053,0.00510342936718873,0.000490989442520277,0.0497025444525911,0.0202835227856496,0.00027029815780394,0.00122283378702676,0.00614984247521457,0.00308207936698851,0.00466190466404823,0.0283577218034162,0,0.0367134967758141,-6.28789357704056e-12,0.999999999999989,0.177889412981504,0.573411885800893,0.315270292212627,0.558028351624643,0.659232344670964,0.651157433089311,0.803291434192635,0.507329024235015,0.567047707465414,0.377684186554059,0.407397905349108,0.489940163904579,0.450496929673234,0.407611262342255,0.573411885800893,0.573410114788559
"70",564,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.446474757391803,0.841008841303539,1.04178601869595,0.952466422721107,1.2346788001283,0.867418819495726,0.877930705220079,0.652523434248066,0.687879390539496,0.790550596258197,0.753755286883049,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,1,2.2,0.00468455662945144,0.00830726274105139,0.000812011638485641,0.00401746510535421,0.000814288536227767,0.00112891540470036,0.00489944651168198,0.000508572229757484,0.0502871727597495,0.019570085435601,0.000271153723945057,0.0012369818347992,0.00642998537657904,0.00322251295898551,0.00471410268276084,0.0283577214254481,0,0.0386271779869216,-3.9786919656212e-12,0.999999999999993,0.1778894129815,0.599532436044666,0.267688950254368,0.504234460761845,0.624624337296647,0.618071554669878,0.740262305661606,0.490832784652329,0.544382945742443,0.391209407505757,0.412189940653685,0.472707377671521,0.451922873241763,0.412327278266401,0.599532436044666,0.599537294694979
"71",568,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","BASF",0.488699110331901,0.65654517684631,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.397133366284487,0.687408208166261,0.788830198709022,0.704205846955414,0.957167844295404,0.633131525977411,0.617298787766727,0.413542113145432,0.467913823280751,0.667523996976056,0.495233921034211,"RodgersRowland",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.967,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,12,1.9,0.00503901024311033,0.00821150687696258,0.00074367445704037,0.00360915104529928,0.000763670293277854,0.000996915610545324,0.0041751030052344,0.000389963008791241,0.041357767108046,0.0199501420163938,0.000215519156447843,0.0010174335838994,0.00777961577920536,0.00389882152751057,0.00387882662345436,0.0364265811416676,0,0.039435711504602,2.57444774246077e-12,1,0.177889412981488,0.725372100625209,0.287943442463447,0.498422268707896,0.572057274646438,0.55525400696912,0.694245721161685,0.433441569802315,0.463900333914933,0.299971545224032,0.338998091049558,0.481887488318692,0.359198594079738,0.339144527966468,0.725372100625209,0.72536214465313
"72",570,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico","BASF",0.488699110331901,0.65654517684631,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,0.397133366284487,0.687408208166261,0.788830198709022,0.704205846955414,0.957167844295404,0.633131525977411,0.617298787766727,0.413542113145432,0.467913823280751,0.667523996976056,0.495233921034211,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,4,1.9,0.00503901024311033,0.00821150687696258,0.00074367445704037,0.00360915104529928,0.000763670293277854,0.000996915610545324,0.0041751030052344,0.000389963008791241,0.041357767108046,0.0199501420163938,0.000215519156447843,0.0010174335838994,0.00777961577920536,0.00389882152751057,0.00387882662345436,0.0364265811416676,0,0.039435711504602,2.57444774246077e-12,1,0.177889412981488,0.725372100625209,0.287943442463447,0.498422268707896,0.572057274646438,0.55525400696912,0.694245721161685,0.433441569802315,0.463900333914933,0.299971545224032,0.338998091049558,0.481887488318692,0.359198594079738,0.339144527966468,0.725372100625209,0.72536214465313
"73",584,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","diproticBase",-1.65,0.72,1.218185265,1.218185176,"ADMET","No",0.999999999108749,0,8.91251072943078e-10,5,19.3455371690079,2.09733653575277,3.14888421380404,1.90506488587763,2.73453755657375,1.74244079462663,1.61579943990561,0.71202398327609,1.00788473445697,2.7541747779842,1.08564224026125,"Schmitt",32.24217308,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.9,0.0150782650849664,0.00342443931751296,0.000406039954629763,0.00305806787720895,0.000298725312159058,0.000375567022305715,0.00176282001694405,9.1890771419123e-05,0.0121188047084067,0.00874357702273244,6.4686616194407e-05,0.000299351703542263,0.00106470294284164,0.00053361465162069,0.00114411463538483,0.0839283519229165,0.0426800802181943,0.00281631320251337,-6.24108543626853e-14,1,0.177889412981493,0.0992730016635565,0.861615147712363,0.207856711229922,0.312338426638279,0.470471981109069,0.271568465599143,0.163290009698137,0.195868890771561,0.0706852087839408,0.0993344648230055,0.211197512626387,0.107811026990678,0.0997839011807544,0.0992730016635565,0.0992771444875703
"74",588,"Chloridazon","1698-60-8",0.834665106315654,0.711557651925972,"in silico",NA,0.48891721,0.656741968883549,"in vitro","httk","Wetmore 2013","monoproticBase",-1.77,NA,1.11,1.11,"BASF","No",0.999999999323917,0,6.7608296738797e-10,3,17.9403476820374,1.96183100908188,2.94757528820931,1.79388853841941,2.56375852004254,1.64330350610738,1.52517198864774,0.689021504156185,0.962034543597293,2.57898348321377,1.03559209309263,"Schmitt",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.821,"in silico",4.166666667,"mg/kg",0.717083333,"mg/L","httk","RTI 2015",NA,NA,NA,7,2.1,0.0562706593342796,0.00750176232371196,0.000889485168441435,0.0033390059561001,0.000654860116489516,0.000828362107248334,0.00349753333946392,0.000208006362749904,0.0272234218300053,0.0239207697974424,0.000144285941791543,0.000669761744489841,0.00249056543269065,0.00124818205494079,0.00255327703281151,0.0308262166296992,0,0.0156232578091381,-6.08505830036183e-13,0.999999999999999,0.177889412981494,0.23222055316463,3.21546624767312,0.455342174428647,0.684219360339566,0.5136932240154,0.595327378626833,0.360157437934058,0.388614815495991,0.160004894423003,0.223142801885289,0.577796371918898,0.240476569652572,0.223253914829947,0.23222055316463,0.232219917198287
"75",593,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico","ADMET",0.0175180398006201,0.0344328829866304,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,112.162903998229,17.5285161941594,14.6395241954358,12.6698578900107,22.1781065329663,9.67344553366017,10.5427251675755,1.39953198713064,3.62367082157739,9.3071685311479,4.75160340561942,"Berezhkovskiy",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5,"mg/kg",0.021584925,"mg/L","httk","Timchalk 2002",NA,NA,NA,5,1.5,0.0281682989872513,0.0232462593191151,0.0017925114146045,0.0167887981629737,0.00238044627315596,0.00217841882769053,0.0137177197578716,0.000178573966722391,0.0398141968014209,0.0187072584148144,0.00027952872766758,0.00102126689537419,0.00105266465426301,0.00052755532787764,0.00405491333275609,0.0405061720845091,0.0014414969879741,0.000151715060649459,-1.95414138250038e-12,0.999999999999996,0.196007794996692,0.0981505505140332,1.60961708498579,1.41100208310258,1.37885493431115,2.58289202507287,2.16404206650542,0.947138620735011,1.52419108420795,0.137364589786455,0.326345875421483,0.451866145285373,0.465881212779299,0.340422298458062,0.0981505505140332,0.0981498284423515
"76",600,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico","BASF",0.0211393138350216,0.0414033884478116,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,96.5522245125781,16.9200773932242,14.1394539771687,12.2386136530006,21.4124426111233,9.34768759277892,10.1859357108057,1.36560864243546,3.51076490367549,8.9926739084385,4.59973942190822,"Berezhkovskiy",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.317,"in silico",100,"mg/kg",0.502545843,"mg/L","httk","Timchalk 2002",NA,NA,NA,1,0.9,0.00749105362985587,0.00797268684035592,0.000704024156674006,0.0190199079759133,0.00100655385515758,0.000935278691106841,0.00687252717966289,7.75014978947589e-05,0.0148439508611876,0.00551977831737525,0.000120111695107816,0.000400483177138575,0.000468207899598422,0.000234647339305668,0.0017371282271152,0.0761065526745932,0.0524499275432795,4.74734353648137e-05,2.54888006413094e-13,1,0.196007794996687,0.0436557482143051,0.428060207420335,0.483926363602787,0.541557043595389,2.92613968860205,0.915048959234163,0.406642909176887,0.763614131073654,0.0596165368421222,0.12167172837039,0.133327978680562,0.200186158513026,0.133494392379525,0.0436557482143051,0.0436553189405893
"77",606,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,113.332589103053,17.5784581337334,14.680597487684,12.7052801506581,22.2409665096904,9.70021335884076,10.5720383970385,1.40235778470695,3.63297459824966,9.3330074466931,4.76410639195515,"Berezhkovskiy",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.25,"in silico",10,"mg/kg",0.06395408,"mg/L","httk","Timchalk 2002",NA,NA,NA,9,0.9,0.00711804575108391,0.0076505763723308,0.000682730130361843,0.0196275970962951,0.000984298451641074,0.000915680272404046,0.00681192780756998,7.50509377673417e-05,0.0142982931646325,0.00524175103124925,0.000117320723084325,0.000387279985865695,0.000441520792536186,0.000221274926365935,0.00169463920609371,0.0761065526421985,0.0535953790640471,3.78766411611213e-05,-3.68171564818913e-13,0.999999999999999,0.196007794996688,0.0411674398635139,0.406745471490509,0.464374893616437,0.525177023355264,3.01963032250693,0.894816774219158,0.398121857566977,0.756880867507775,0.0577314905902628,0.117199124300267,0.126612343749982,0.195534538473875,0.129093328621898,0.0411674398635139,0.0411674281611041
"78",635,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico","BASF",0.0211393138350216,0.0414033884478116,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,163.884965638726,94.8798130653462,78.4688201071149,66.7871894004771,116.400851135503,52.2153059644363,51.5396675338823,5.97785562847405,20.0905575461884,65.0536463619306,21.7854907112312,"RodgersRowland",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",50,"mg/kg",0.202678384,"mg/L","httk","Timchalk 2002",NA,NA,NA,7,2.3,0.011970425528999,0.0174826895358862,0.0019106652475935,0.0497160124936026,0.00342265549531693,0.00373148640402037,0.0331123774238732,0.00024451809821327,0.0368028434448221,0.0104108556113272,0.000402413909739262,0.00109063703112162,0.000337462324249752,0.00016912063401496,0.00662647328205089,0.0174710847568887,0.0010286316048153,7.74421701521639e-05,3.39850675217458e-13,1,0.196007794996687,0.0314650185780654,0.6840243159428,1.06116476697337,1.46974249814885,7.64861730670809,3.11150499574266,1.62238539305233,3.67915304709702,0.188090844779438,0.301662651187067,0.251469942302589,0.670689849565437,0.363545677040539,0.0314650185780654,0.0314643040027832
"79",637,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,223.439764861026,123.153967203571,101.848201822157,86.6854486910819,151.086045084425,67.7704750206952,66.8937101105581,7.7520259481619,26.0712433157558,84.4357813631643,28.2709723657916,"RodgersRowland",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.25,"in silico",5,"mg/kg",0.021584925,"mg/L","httk","Timchalk 2002",NA,NA,NA,4,2,0.00460112074811152,0.00704791443774522,0.000825875432898205,0.0661686352987875,0.00165834627321858,0.00206228706738971,0.0206433661646625,0.000136978385666923,0.0153289192096216,0.00398376719034811,0.000218555541306897,0.000468205119345537,0.000145780467716006,7.30579024483046e-05,0.00337025350637391,0.0239480631100914,0.0453021460463432,2.45230946126722e-05,-4.24813344021821e-14,1,0.196007794996688,0.0135925844024248,0.262921185606373,0.427794503049786,0.635288794537081,10.1797900459673,1.5075875211078,0.896646551039003,2.29370735162917,0.105367988974556,0.125646878767391,0.0962262606364277,0.364259235511496,0.156068373115179,0.0135925844024248,0.013592167897359
"80",641,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,223.439764861026,123.153967203571,101.848201822157,86.6854486910819,151.086045084425,67.7704750206952,66.8937101105581,7.7520259481619,26.0712433157558,84.4357813631643,28.2709723657916,"RodgersRowland",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5,"mg/kg",0.021584925,"mg/L","httk","Timchalk 2002",NA,NA,NA,2,2.7,0.0116894242283262,0.0172544039970378,0.00192148925235989,0.0533563434600826,0.00354160886166515,0.00396008453787617,0.0359932147062187,0.000259186369383301,0.0366451384040396,0.010126726455291,0.000425916819571075,0.00109476805713024,0.000275833363233809,0.000138239995684275,0.00692979826772146,0.0114741374490086,0.000858120900596397,6.33598714602192e-05,6.93861795235643e-13,1,0.196007794996686,0.0257187285066489,0.667967098761498,1.04730828510093,1.47806865566146,8.20866822462809,3.21964441969559,1.72177588603312,3.99924607846874,0.199374130294847,0.300369986918357,0.244606919209927,0.709861365951792,0.364922685710079,0.0257187285066489,0.0257190689645164
"81",642,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","monoproticBase",-2.86,NA,4.965527483,4.965527483,"ADMET","No",0.999999999945046,0,5.49540413175009e-11,3,223.439764861026,123.153967203571,101.848201822157,86.6854486910819,151.086045084425,67.7704750206952,66.8937101105581,7.7520259481619,26.0712433157558,84.4357813631643,28.2709723657916,"RodgersRowland",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",10,"mg/kg",0.06395408,"mg/L","httk","Timchalk 2002",NA,NA,NA,11,2.7,0.0116894242283262,0.0172544039970378,0.00192148925235989,0.0533563434600826,0.00354160886166515,0.00396008453787617,0.0359932147062187,0.000259186369383301,0.0366451384040396,0.010126726455291,0.000425916819571075,0.00109476805713024,0.000275833363233809,0.000138239995684275,0.00692979826772146,0.0114741374490086,0.000858120900596397,6.33598714602192e-05,6.93861795235643e-13,1,0.196007794996686,0.0257187285066489,0.667967098761498,1.04730828510093,1.47806865566146,8.20866822462809,3.21964441969559,1.72177588603312,3.99924607846874,0.199374130294847,0.300369986918357,0.244606919209927,0.709861365951792,0.364922685710079,0.0257187285066489,0.0257190689645164
"82",648,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,138.771811981578,80.3407654157646,66.4445350913123,56.5529562406119,98.5639955765092,44.2140167868157,43.6419108045069,5.06183013246211,17.0119514229921,55.0850552182725,18.4471590125593,"RodgersRowland",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.317,"in silico",100,"mg/kg",0.502545843,"mg/L","httk","Timchalk 2002",NA,NA,NA,12,1.7,0.00586785328876563,0.00871867219251062,0.0009751938643295,0.0526090406336521,0.00180944085285654,0.00203627374071666,0.0186279046497164,0.000133497731377636,0.0185565007142535,0.00509984544942654,0.000218882610872408,0.00055542580664567,0.00021757912605794,0.00010904448174563,0.00355027411193051,0.0328262230181472,0.0440642714198933,3.18713037915414e-05,-8.2130579844219e-13,0.999999999999998,0.196007794996689,0.0202870980007404,0.335305902215179,0.529206202883801,0.750149126407308,8.0936985590234,1.64494622986958,0.885336409007242,2.06976718330182,0.102690562598181,0.152102464870931,0.123184672691462,0.364804351454013,0.185141935548557,0.0202870980007404,0.0202873454410474
"83",650,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,138.771811981578,80.3407654157646,66.4445350913123,56.5529562406119,98.5639955765092,44.2140167868157,43.6419108045069,5.06183013246211,17.0119514229921,55.0850552182725,18.4471590125593,"RodgersRowland",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",10,"mg/kg",0.06395408,"mg/L","httk","Timchalk 2002",NA,NA,NA,8,2.2,0.0131876516074885,0.0188491024410638,0.00200147818859372,0.0446317561324501,0.00343498392226414,0.00360362338375697,0.0303676224420944,0.00023479264641664,0.0391389534281987,0.0114794367076606,0.000390181193143652,0.00114560244028798,0.000382670936105247,0.000191785724701613,0.0065452344515667,0.0194075316602903,0.000942337461372659,7.30502292308499e-05,5.23936457626914e-13,1,0.196007794996687,0.035680273762727,0.753580091856488,1.14410333481419,1.53959860661055,6.86642402037694,3.12271265660377,1.56679277554651,3.37418027134383,0.1806097280128,0.32081109367376,0.277281079895183,0.650301988572754,0.381867480095994,0.035680273762727,0.0356810650607652
"84",667,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico","BASF",0.0211393138350216,0.0414033884478116,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,10.0835371505551,0.982400841521325,1.46086959450002,0.813980742821292,1.2420711988461,0.727723378856066,0.66624879412804,0.18215225911161,0.345298902642704,1.27193606686679,0.376300383128959,"Schmitt",15.88435988,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",50,"mg/kg",0.202678384,"mg/L","httk","Timchalk 2002",NA,NA,NA,10,2.8,0.0917010343466442,0.00871789070621476,0.00102295596750648,0.00296983776622583,0.000735958035457579,0.000899398891196155,0.00326366033330393,0.000127553646402635,0.0226907232677583,0.0283081881361012,0.000121618699252909,0.000557980602508966,0.00577713167924169,0.00289529873381904,0.0021259596457484,0.0103292889056493,0.0115998425051697,0.00216347312853737,-2.59136139853312e-11,0.999999999999949,0.196007794996739,0.538660296432791,5.24005910552253,0.529158768207269,0.786889205774214,0.456898117880898,0.66905275950689,0.391042996172241,0.362628925922658,0.0981181895404883,0.185989534981626,0.6837726602923,0.202697832088181,0.185993534169655,0.538660296432791,0.538660229547728
"85",679,"Chlorpyrifos","2921-88-2",1.05113340441305,0.784031179986751,"in silico",NA,0.0179,0.0351704489635524,"in vitro","httk","Honda 2019","neutral",NA,NA,4.78,4.78,"BASF","No",1,0,0,1,8.53837151023836,0.831861204222182,1.23701109438227,0.689249206961605,1.05174059256888,0.616209616981178,0.564155180625319,0.154239889882144,0.292386517629752,1.07702907363039,0.318637440674596,"Schmitt",184,"ul/min/10^6 cells","hep","httk","Honda 2019",0.5,"10^6 cell/ml",125,0.317,"in silico",50,"mg/kg",0.202678384,"mg/L","httk","Timchalk 2002",NA,NA,NA,3,0.5,0.0103769720696734,0.0017740962132305,0.000208190415982788,0.00171653692059262,0.000149705683862152,0.000182970399482312,0.00074534109532866,2.5932847419925e-05,0.00461701524847623,0.00509015250106801,2.47352708319871e-05,0.000113559829448676,0.00138709413689194,0.00069522957975921,0.000432477430356993,0.115883772406079,0.052507258188003,7.6754760200369e-05,1.13283558405819e-13,1,0.196007794996688,0.129332786656591,0.592969832552764,0.107684140408528,0.160146473832914,0.264082603168095,0.13609607623832,0.0795523476010054,0.08281567725874,0.0199483441691731,0.037844387282592,0.122950543504058,0.0412254513866451,0.037853276482892,0.129332786656591,0.129345038094737
