"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"109",797,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico","ADMET",0.0369287984213386,0.071227259726146,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",2.83,10.87,2.740781362,0.244740122,"ADMET","No",2.69055070943346e-05,0.999973094492906,0,4,0.25378340505195,0.0558631770157472,0.317049528062445,0.105770221461281,0.0885784358089769,0.130814936645474,0.105597857755868,0.0777038642070769,0.0932913976676646,0.310353263481518,0.102449016575224,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.976,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,8,3.5,0.0124885308929156,0.00258808624260414,0.00115902715310901,0.00194568220654983,0.0002739994609608,0.000842494130338379,0.00267968306838127,0.000284064171463564,0.0320051417716026,0.0361225334019503,0.000172857188331155,0.000787017524459056,0.030159755095408,0.0151149929398387,0.00302856306150924,0.011098003422197,0,0.0219792073729713,1.25497307052658e-11,1.00000000000002,0.17272963910459,2.81209837719422,0.713630336738036,0.157091729444864,0.891559348545392,0.29933572408459,0.249090419055273,0.366301795799295,0.297742563153475,0.218510901125819,0.262337227636087,0.872524961399765,0.288095313885258,0.262339174819685,2.81209837719422,2.81209170973744
"110",799,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico","BASF",0.0311643732691264,0.0604450155125613,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",3.39,12.53,2.95,-0.46,"BASF","No",9.7713448813861e-05,0.999902286551186,0,4,0.247708870408989,0.0522364434384621,0.30589446080863,0.0995285554078833,0.0826541334134213,0.123975409173335,0.0994378225629166,0.0719387745548489,0.0873532922203589,0.299718580028143,0.0960914473218142,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.978,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,6,3.7,0.0128348791340985,0.00254808651505996,0.00117741590593514,0.00192541274745551,0.00026919832288492,0.000841240137480287,0.0026555183239846,0.000276898973062332,0.0315539255829717,0.0367355211654051,0.000170706912752163,0.000775917074809182,0.0317550101628735,0.0159145191222087,0.00298580906690598,0.00948688450166872,0,0.0208226954550502,3.06914028771544e-12,1.00000000000001,0.172729639104606,2.96084010842643,0.73342166480563,0.154663824889831,0.905704543027031,0.296217345762386,0.2447257480772,0.365756581513168,0.295057591553844,0.212999210047948,0.258638734286653,0.887331429116065,0.284511521253605,0.258639024936394,2.96084010842643,2.96084076692254
"111",801,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico",NA,0.001,0.001998001998002,"in vitro","httk","Honda 2019","diproticAcid",2.83,10.87,2.740781362,0.244740122,"ADMET","No",2.69055070943346e-05,0.999973094492906,0,4,0.00687223565078971,0.00151272663622512,0.00858542767747471,0.00286416634125209,0.00239862761843325,0.00354235562048194,0.00285949888082062,0.00210415360176401,0.0025262505593401,0.00840409860999393,0.00277423097839071,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.976,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,7,6.6,0.00118419139873534,0.000245398366091452,0.000109898327318432,0.000183344127631375,2.59801289563365e-05,8.02150502197172e-05,0.000253423735527581,2.69343509644794e-05,0.00303474395647134,0.00342592100773175,1.63900264969865e-05,7.46248507263063e-05,0.105604645617856,0.052925412930201,0.000287163882707354,0.000975810882316539,0,0.00427554046495168,-1.69124091770707e-10,0.999999999999708,0.172729639104904,9.84658700399592,0.0676680799277337,0.0148951967278575,0.084537174860332,0.0282067888663654,0.023618299051215,0.0348761087911814,0.0281581928363979,0.020718731511138,0.0248749504628799,0.0827517151626025,0.0273167108283108,0.0248749502421021,9.84658700399592,9.84658845213042
"112",803,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico",NA,0.001,0.001998001998002,"in vitro","httk","Honda 2019","diproticAcid",3.39,12.53,2.95,-0.46,"BASF","No",9.7713448813861e-05,0.999902286551186,0,4,0.00794846308218193,0.00167615895841586,0.00981551780833244,0.00319366459092194,0.00265219944260211,0.00397811334445007,0.00319075316240762,0.00230836583600147,0.00280298568708574,0.00961734662333368,0.00308337493239464,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.978,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,5,6.6,0.00136044160764963,0.000270084277467757,0.000124800191196846,0.000203063295433219,2.85336638213545e-05,8.94774796407978e-05,0.000280881832832887,2.93498993874873e-05,0.00334456313547146,0.0038941650192068,1.80940699152244e-05,8.224335517893e-05,0.104895275330577,0.0525698991026934,0.00031648065009144,0.000975810908212611,0,0.00424647528546184,2.16044979938922e-10,1.00000000000037,0.172729639104239,9.78044525226825,0.0777395204371216,0.0163935828508502,0.0960001470744966,0.0312405069897259,0.0259396943830496,0.0389032520177382,0.0312090925369874,0.0225768456826825,0.0274144519300939,0.0940619569856714,0.0301567831920407,0.02741445172631,9.78044525226825,9.78044634468714
"113",804,"Cyclanilide","113136-77-9",0.784275264602223,0.690918556418447,"in silico",NA,0.001,0.001998001998002,"in vitro","httk","Honda 2019","diproticAcid",3.39,12.53,2.95,-0.46,"BASF","No",9.7713448813861e-05,0.999902286551186,0,4,0.00794846308218193,0.00167615895841586,0.00981551780833244,0.00319366459092194,0.00265219944260211,0.00397811334445007,0.00319075316240762,0.00230836583600147,0.00280298568708574,0.00961734662333368,0.00308337493239464,"Schmitt",10.90707373,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.033125,"mg/L","httk","NHEERL 2015",NA,NA,NA,3,4.8,0.00127348884333186,0.000252821812783789,0.00011682357412456,0.000190188263331043,2.67099317190864e-05,8.37585171856972e-05,0.00026292916706186,2.74739971541506e-05,0.0031307950400699,0.00364526900424175,1.69375855510024e-05,7.69867626797773e-05,0.0981908816048647,0.049209888504609,0.000296252756449972,0.00400365703571401,0.00916773261532629,0.00275704408840312,5.84904222370901e-12,1.00000000000001,0.172729639104602,9.15532695616454,0.0727707910475349,0.0153457852979538,0.0898642877881227,0.0292597328201604,0.0242817561082604,0.036416746602477,0.0292143518957623,0.0211338439647313,0.0256622544268025,0.0880499759478684,0.0282293092516706,0.0256622542265924,9.15532695616454,9.15532809388075
"114",820,"Daidzein","486-66-8",0.747195930554272,0.67465101898777,"in silico","ADMET",0.17384904096408,0.296203404180998,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.45,9.51,2.575445066,2.538457114,"ADMET","No",0.917585309292135,0.0824146907078646,0,4,4.95324909900204,4.38417684560433,3.86581620952219,3.38118557524554,5.65128874810159,2.66820594340804,2.86517407638608,0.712694846288451,1.22488472371546,2.54035954917829,1.51280639853952,"Berezhkovskiy",91.65969522,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",10,"mg/kg",0.13252,"mg/L","Shen2011","Shen2011",NA,NA,NA,8,1.3,0.00794906873488074,0.00701065920127086,0.000493326833670857,0.00440121297272927,0.00061213995250799,0.000592775870022318,0.00273637758629225,9.13392422560512e-05,0.0145549867440357,0.00900157587812307,8.9439471138235e-05,0.000359758096756323,0.00105732707091875,0.000529882137479976,0.00139268993204637,0.0638506321548377,0.052587704548771,0.0013518583192065,-8.72181596841255e-13,0.999999999999999,0.168662754746944,0.0985852746777387,0.454232499136042,0.425533183688672,0.379482179746813,0.677109688112196,0.556490865916354,0.257728639140138,0.304041954032472,0.0702609555815778,0.119303170033079,0.217429369036789,0.149065785230392,0.119919365585441,0.0985852746777387,0.0985827232520886
"115",857,"Daidzein","486-66-8",0.747195930554272,0.67465101898777,"in silico",NA,0.0315,0.0610761027629666,"in vitro","httk","Honda 2019","diproticAcid",8.45,9.51,2.575445066,2.538457114,"ADMET","No",0.917585309292135,0.0824146907078646,0,4,0.981223069422348,1.14340515125929,1.17201560814294,1.05586244025935,1.55860779276038,0.900056477122493,0.933712963427034,0.484834014635297,0.582132518307523,0.837220300703349,0.660893351677822,"Berezhkovskiy",91.65969522,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",20,"mg/kg",0.82,"mg/L","Chen2004","Chen2004",NA,NA,NA,5,1.8,0.00725363989901464,0.00796467216498368,0.000644502227156588,0.00337349065915268,0.000725432872478531,0.00087282484502259,0.00358048213587026,0.000266723847345672,0.0299980709212298,0.0145475969295542,0.000167787648433011,0.000738177635412907,0.0045386147688404,0.00227456602220286,0.00284329611891427,0.0439454290626014,0.0435235519176242,0.00140389507109851,3.78493900516016e-12,1.00000000000001,0.168662754746936,0.423180864227543,0.414493708515122,0.483439888618129,0.495770943966606,0.518998562946567,0.659484429525937,0.3794890630533,0.397831348430028,0.205172190265901,0.245885827223195,0.351391230182467,0.279646080721684,0.246059211804302,0.423180864227543,0.423175073898207
"116",891,"Daidzein","486-66-8",0.747195930554272,0.67465101898777,"in silico","ADMET",0.17384904096408,0.296203404180998,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",8.45,9.51,2.575445066,2.538457114,"ADMET","No",0.917585309292135,0.0824146907078646,0,4,4.33953396851191,4.5464950199225,3.83399067370904,3.27776130727903,5.61831397414264,2.59090133571856,2.55312215114883,0.417436209825706,1.07262300024027,3.18950831806278,1.16021263172914,"RodgersRowland",91.65969522,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",100,"mg/kg",0.28,"mg/L","Janning2000","Janning2000",NA,NA,NA,3,1.3,0.00720598209392151,0.00736225000866939,0.000495018575161747,0.00428727329244694,0.00061501131630587,0.000581344632285736,0.00245478316372514,5.40190932134773e-05,0.0129445533574028,0.0107647631778666,6.92948527667235e-05,0.000319296256063928,0.00106760561516098,0.000535050448594478,0.00123243786004389,0.0638506322074288,0.0534360241314683,0.00138741466441731,-6.58250261766985e-13,0.999999999999999,0.168662754746944,0.0995436471012568,0.411770405366943,0.446874052119538,0.38078351935519,0.659580506530299,0.5591011966417,0.252758535776407,0.272753684858349,0.0415531486257518,0.106102896372154,0.260018434247985,0.115491421277873,0.106432085354643,0.0995436471012568,0.0995442695059493
"117",904,"Daidzein","486-66-8",0.747195930554272,0.67465101898777,"in silico","BASF",0.0434615868815559,0.0833027059701227,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",6.48,8.96,2.73,1.77,"BASF","No",0.104747969052858,0.895252030947142,0,4,0.205386560097721,0.226446768916706,0.185980900148026,0.202241236856563,0.29839750676218,0.16476931215403,0.145782605594381,0.105179494727676,0.0773772408673418,0.239195810487554,0.0944322897971437,"RodgersRowland",85.6,"ul/min/mg S14","S9","this work","this work",0.5,"mg S9/ml",165,0.924,"in silico",10,"mg/kg",0.13252,"mg/L","Shen2011","Shen2011",NA,NA,NA,9,0.4,0.000911376855637886,0.000946587151305961,6.13663030059958e-05,0.000587628910591006,8.33205103638386e-05,9.57225968338288e-05,0.000335335367565865,3.47123290934913e-05,0.00239504767787352,0.00248713462452886,1.43829548797561e-05,5.89068957238722e-05,0.00272274496334184,0.00136449535103661,0.000226747729617901,0.125088666136475,0.0309821723758773,0.000266406013190999,-7.73444057576207e-13,0.999999999999999,0.168662754746944,0.253868994250987,0.0520786774650221,0.057455972765157,0.0472048484661506,0.0904044477832318,0.0757459185125805,0.0416185203625343,0.0372594852850961,0.0267017916103779,0.0196315383432255,0.0600757155683301,0.0239715914662601,0.0196356319079574,0.253868994250987,0.253859600192858
"118",1014,"Daidzein","486-66-8",0.747195930554272,0.67465101898777,"in silico",NA,0.0315,0.0610761027629666,"in vitro","httk","Honda 2019","diproticAcid",6.48,8.96,2.73,1.77,"BASF","No",0.104747969052858,0.895252030947142,0,4,0.858968441971473,0.119368484468331,0.320025307390628,0.112534414112804,0.148796705095498,0.13610827793468,0.114117540277201,0.0737730836047755,0.0988129308933125,0.310210389933186,0.10214848866357,"Schmitt",85.6,"ul/min/mg S14","S9","this work","this work",0.5,"mg S9/ml",165,0.924,"in silico",20,"mg/kg",0.6011,"mg/L","Qiu2005","Qiu2005",NA,NA,NA,7,0.6,0.00460285980600968,0.00060436259019892,0.000127867394542098,0.000346340050354488,5.02895555629379e-05,9.58332627835992e-05,0.000316106805635881,2.94624631523009e-05,0.003705783612356,0.00393307105782564,1.88314838815227e-05,9.11173115980989e-05,0.00329476458129375,0.0016513645702088,0.000350523053835451,0.107725209577574,0.0413582415325152,0.00036072603760952,2.99503869103978e-12,1.00000000000001,0.168662754746937,0.307204156763986,0.26302056034341,0.0366836170075217,0.0983595342631525,0.0532830846699212,0.045717777784489,0.0416666359928692,0.0351229784039868,0.0226634331940776,0.0303752755111148,0.0950017163725999,0.0313858064692045,0.0303724371993663,0.307204156763986,0.307230617713264
"119",1021,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,2.07067555373766,2.41871366356653,2.27564759060029,2.01177592959622,3.19000627731686,1.64346161910809,1.73854088367322,0.642463606479917,0.894675162017731,1.54781373390398,1.05813031264589,"Berezhkovskiy",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.939,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,5,0.8,0.00200277681390628,0.00223715051741341,0.0001670320810321,0.0026497871585326,0.000198331763225848,0.000207107999259767,0.000936658341512183,4.71889599068444e-05,0.00610602009623203,0.0032050278252839,3.58831203073208e-05,0.000151008482828973,0.000605958327453017,0.000303700912030469,0.00058375651931067,0.0927585343793303,0.0558391947767632,0.000752042593773372,3.94659055901151e-13,1,0.168787160668102,0.0564996109513303,0.114444389366073,0.135790623211739,0.128486216178538,0.407659562851169,0.180301602932589,0.0900469561998986,0.104073149056909,0.0362991999283418,0.0500493450510822,0.0774161310455048,0.0598052005122013,0.0503361609429909,0.0564996109513303,0.0565024952614826
"120",1026,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico",NA,0.327933878,0.493900913942946,"in vitro","httk","Wetmore 2013","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,2.53698068230535,2.86909038842948,2.65901800496169,2.34337690788669,3.76308453454919,1.89902668793328,2.01621380277151,0.68818068698212,0.996323192880132,1.79284965928369,1.18933901523001,"Berezhkovskiy",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,10,1,0.00355690207724355,0.00385032081113883,0.000283177326488821,0.00317192423096602,0.00033949604570291,0.000344711956602434,0.00157849811909342,7.33606918972767e-05,0.00988284770232641,0.00545554873909932,5.85286637692076e-05,0.000244158125145217,0.000879453365022354,0.00044076599403744,0.000943315596579305,0.0798651838531243,0.056154213777371,0.00166475359249537,-1.15108891304502e-13,1,0.168787160668103,0.0820003137549981,0.20325154727106,0.2337068777626,0.217828712683709,0.487988343225542,0.308632768820827,0.149874763740189,0.175388679899269,0.0564313014594436,0.0810069483797246,0.131776539591771,0.0975477729486793,0.0813860417150724,0.0820003137549981,0.0820029756348726
"121",1028,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico",NA,0.327933878,0.493900913942946,"in vitro","httk","Wetmore 2013","monoproticBase",3.81,NA,3.38,3.38,"BASF","No",0.99974302647409,0,0.000256973525910142,3,55.2427634975777,15.3865473224887,12.8985106796357,11.1699294984229,19.4919439874677,8.54788857117755,9.30665424503763,1.31044884537874,3.25280459389579,8.21803598068696,4.24465280695826,"Berezhkovskiy",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,9,1.2,0.00818930258878613,0.0075202719722315,0.000594812929578232,0.0113462781100843,0.000796060517133036,0.000708089718486613,0.00478269596411957,6.38180554479556e-05,0.0132893840063577,0.00589128483012943,9.52156051660963e-05,0.000344212356830375,0.000401772547704642,0.000201349010068379,0.00140072489207755,0.0687639962896646,0.0435282211420972,0.000869670132140022,-1.64441273292146e-13,1,0.168787160668103,0.0374613098092907,0.467960147930636,0.456465673580061,0.457548407367871,1.74558124770528,0.723691379211851,0.30786509499418,0.531410662679952,0.0490908118830427,0.108929377101292,0.142301565945155,0.158692675276827,0.114737452276792,0.0374613098092907,0.0374602809429543
"122",1029,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,1.92386863472868,2.35239398511354,2.06482357167973,1.77524382669504,2.94763045125591,1.43263850144984,1.40995717970316,0.348810948326246,0.672736215896231,1.71923141997418,0.722909743038242,"RodgersRowland",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.939,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,3,0.7,0.00191540497227032,0.00224568017611553,0.000156991296495324,0.00248879836320938,0.000190048159820038,0.000187333416518832,0.000802410662209608,2.65917039140914e-05,0.00476754323598737,0.00342343691241494,2.54324677196049e-05,0.000117760455187178,0.0006289413179369,0.000315202031962876,0.000455237597226876,0.0999659435078702,0.0503983289486111,0.000676075442633604,-4.60435565218009e-13,0.999999999999999,0.168787160668104,0.0586425471269837,0.109451712701161,0.136308356668621,0.120762535765634,0.382892055878366,0.172771054381853,0.0814493115299269,0.089156740245512,0.0204551568569934,0.0390782232457981,0.0826917128602642,0.0423874461993414,0.0392534850623926,0.0586425471269837,0.0586422385047211
"123",1030,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,1.92386863472868,2.35239398511354,2.06482357167973,1.77524382669504,2.94763045125591,1.43263850144984,1.40995717970316,0.348810948326246,0.672736215896231,1.71923141997418,0.722909743038242,"RodgersRowland",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,4,0.9,0.00350596642054859,0.00408112060935012,0.000284412804902973,0.00278500825514876,0.000344126429632531,0.000339206864405303,0.00142856660524649,4.8152126056615e-05,0.00865630517385542,0.0066135375885153,4.60503261513052e-05,0.000213489722435358,0.00113888490946435,0.000570760193017198,0.000824306954695352,0.0860707698029506,0.0502938052680022,0.00154269061372471,-9.86647639752876e-14,1,0.168787160668103,0.106189735148191,0.200340938317062,0.24771597021852,0.218779080694595,0.428462808484425,0.312842208756846,0.14748124539361,0.158729622805166,0.0370400969666269,0.0709533210971756,0.159747284746746,0.0767505435855086,0.0711632408117859,0.106189735148191,0.106187942886921
"124",1032,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","BASF",0.0839798380440599,0.154947232589849,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",3.81,NA,3.38,3.38,"BASF","No",0.99974302647409,0,0.000256973525910142,3,17.9010820009584,15.0379693699008,12.4732815983698,10.6218019761572,18.4677338468717,8.31792796869457,8.20904037940845,1.00857776313228,3.23747142341821,10.3430574340039,3.50859027802305,"RodgersRowland",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,2,2.1,0.0165887695263697,0.0163388486954496,0.00112898160018812,0.00902267027056084,0.001426088937903,0.00133200839101199,0.00624781802225508,9.21907057510077e-05,0.0270966826869658,0.0179104512329577,0.000147982052622599,0.000674928658094599,0.000754105105157418,0.000377930605961256,0.00262574574101006,0.0350652884632508,0.0311862000397806,0.000770469932812868,-8.2220636646073e-14,1,0.168787160668103,0.070312830317708,0.947929687221127,0.991735884397549,0.868447384760095,1.38810311854782,1.29644448900272,0.579134083048691,0.694202002472787,0.0709159275007751,0.222103956450539,0.432619594998979,0.246636754370999,0.224976219364866,0.070312830317708,0.0703126708765127
"125",1033,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico",NA,0.327933878,0.493900913942946,"in vitro","httk","Wetmore 2013","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,2.38029919038757,2.91048382814304,2.55469592363291,2.19639477073713,3.64693086869583,1.77251086450172,1.74445577615201,0.431530920434259,0.832332468805268,2.12707341120207,0.894404148898042,"RodgersRowland",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.939,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.7,0.0018036948722016,0.00214086184281479,0.000150705897013027,0.00290240024044897,0.000182783180374836,0.000178934623326454,0.000798063564569253,2.55936703407782e-05,0.00455327830195536,0.00303121322463692,2.44709933115684e-05,0.000112843526617766,0.000489300953764722,0.000245211610650113,0.000437863462583133,0.0999659433255781,0.0510952706674447,0.000648726710471171,-1.47997145962931e-13,1,0.168787160668103,0.0456224665514892,0.10306827841152,0.129946090610913,0.115927613086944,0.446523113915227,0.166166527613487,0.0777976623158494,0.0886737293965837,0.0196874387236755,0.0373219532947161,0.0732177107400223,0.040784988852614,0.0376145088725887,0.0456224665514892,0.0456207647721141
"126",1037,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,18.7815162337647,1.93669340383921,2.90061231683786,1.6897348999066,2.49107240688827,1.53068409889013,1.41151121724467,0.522820328133594,0.817838870074443,2.53166136892781,0.884598493550801,"Schmitt",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.939,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,7,0.6,0.00512218891653019,0.0014782233231308,0.0001751911534109,0.00237109629473,0.000128127637372774,0.000159683839890406,0.000759365650057605,3.18031304906289e-05,0.00458092243883315,0.00322010034702138,2.48242656421266e-05,0.000113679605374558,0.000501848875911322,0.000251500658956285,0.000441304300011448,0.107733373794273,0.0412198817285275,0.00047404470793879,1.64441273292146e-13,1,0.168787160668103,0.0467924359824076,0.292696509516011,0.089725239643751,0.134762425700693,0.364784045343077,0.116479670338886,0.0694277564740895,0.0843739611175117,0.024463946531253,0.0375485445805996,0.0777802016188739,0.041373776070211,0.0378932017915194,0.0467924359824076,0.0467908202709367
"127",1038,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","ADMET",0.265050512947657,0.419035461801554,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",-5.7,3.85,2.053798979,2.053677425,"ADMET","No",0.999999999999921,0,7.94919685631612e-14,5,18.7815162337647,1.93669340383921,2.90061231683786,1.6897348999066,2.49107240688827,1.53068409889013,1.41151121724467,0.522820328133594,0.817838870074443,2.53166136892781,0.884598493550801,"Schmitt",80.60976021,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,8,0.8,0.0109053595245327,0.00252786093429608,0.000299122640090285,0.00247307802243717,0.000217965216517222,0.000271547092487722,0.00123497491637574,5.40719598766987e-05,0.00787289368225503,0.00630547630061847,4.22222042660916e-05,0.000194389904205427,0.00085324454986816,0.000427616953958034,0.000750908622886361,0.0927585344093849,0.0405205777487689,0.00107731598527922,-7.07097475156229e-13,0.999999999999999,0.168787160668104,0.0795566013863086,0.623163401401869,0.153436172036181,0.230094338530989,0.38047354191341,0.198150196833838,0.118063953255531,0.13721943515286,0.0415938152897682,0.0645319154283199,0.152306190836195,0.0703703404434861,0.0647966347351423,0.0795566013863086,0.0795566425968436
"128",1039,"Diazinon-o-analog","962-58-3",0.748298505642649,0.675148642672412,"in silico","BASF",0.0839798380440599,0.154947232589849,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",3.81,NA,3.38,3.38,"BASF","No",0.99974302647409,0,0.000256973525910142,3,15.0371331131167,1.48979679723968,2.22295716369267,1.2545908763483,1.89384217604738,1.12641868970131,1.03351328714828,0.314824888431385,0.555944895963963,1.93683817639992,0.604179659904177,"Schmitt",59.02,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.793,"in silico",5.033333333,"mg/kg",1.3035,"mg/L","httk","RTI 2015",NA,NA,NA,12,0.8,0.0131912739471734,0.00250310587846294,0.00029492369772307,0.00201596759055697,0.000212967607855755,0.00026233364389552,0.00111224134936704,4.18480693570518e-05,0.0069099380775329,0.00686459511449575,3.70623579506624e-05,0.000170188606512094,0.00109663130170726,0.000549587558149002,0.000656072383418071,0.0927585344277399,0.0396693403896143,0.0004405486665909,2.46661909938219e-13,1,0.168787160668103,0.10225000482119,0.753787082695623,0.151933588981059,0.2268643828639,0.310148860085687,0.193606916232505,0.11405810604153,0.123582372151893,0.0321908225823476,0.0566388367010894,0.165811476195549,0.0617705965844373,0.0567295355040312,0.10225000482119,0.102248848027721
